Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
17.0,90.875,0.0,17.75,206.0,1159.5671,0.00617284,0.017081104,79.443535,1.0,Dec,2,2,1,2,New_Visitor,False,False
1.0,31.1,0.0,208.6,141.0,1838.85,0.024561403,0.014819782,6.2840447,1.0,Oct,2,12,1,15,Returning_Visitor,False,False
21.0,87.0,0.0,214.1,27.0,1011.5,0.007395833,0.030526316,11.386421,0.2,May,1,2,3,1,Returning_Visitor,True,False
4.0,150.6,0.0,106.8,195.0,597.0,0.03693694,0.012071651,18.663334,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
2.0,314.505,0.0,169.2,153.0,906.0,0.01474359,0.02875454,14.851313,0.0,May,2,8,2,1,Returning_Visitor,False,False
17.0,94.833336,0.0,108.8,81.0,732.34485,0.043333333,0.043055557,54.382587,0.2,Mar,3,12,2,13,Returning_Visitor,True,False
13.0,40.9,12.0,475.2,264.0,328.9,0.002040816,0.021621622,8.960748,0.0,Oct,2,2,2,3,Returning_Visitor,False,False
4.0,815.76666,0.0,44.5,258.0,3283.7222,0.01754386,0.016333332,30.3236,0.0,Dec,3,1,9,2,Returning_Visitor,False,False
5.0,304.58334,1.0,44.5,67.0,2101.7334,0.00974026,0.034210525,12.18867,0.0,May,2,2,2,4,Returning_Visitor,False,False
10.0,84.5,0.0,438.7,103.0,700.0,0.007496464,0.000555556,54.382587,0.2,Nov,2,8,3,3,Other,False,False
3.0,1388.75,3.0,886.5,47.0,88.95,0.004113924,0.019811321,7.256219,0.0,May,1,2,3,2,Returning_Visitor,False,False
6.0,825.94,0.0,94.875,192.0,1584.25,0.025531914,0.02897116,19.784563,1.0,Feb,2,12,1,3,New_Visitor,True,True
2.0,31.2,0.0,380.95715,247.0,336.8,0.011219512,0.024358975,20.826132,1.0,May,1,1,6,5,Returning_Visitor,False,False
3.0,276.75,3.0,380.95715,138.0,815.25,0.011428571,0.06828571,10.57362,0.0,Dec,3,2,3,1,New_Visitor,False,False
13.0,127.2,0.0,241.7,24.0,16.0,0.008878505,0.009348691,9.242286,1.0,Feb,3,2,2,13,Returning_Visitor,False,True
17.0,26.0,0.0,225.33333,2.0,740.3071,0.08,0.012825542,2.9086533,0.2,Feb,2,1,6,11,Returning_Visitor,True,False
17.0,211.96428,0.0,67.4,409.0,561.25,0.008897485,0.11923077,103.06108,0.0,Nov,3,12,3,3,Returning_Visitor,False,False
4.0,624.2,13.0,263.0,94.0,20.0,0.016315049,0.004347826,5.7512193,0.0,Mar,1,2,8,2,Returning_Visitor,False,False
3.0,87.0,6.0,269.5,94.0,2114.0833,0.017123288,0.0,76.780945,0.0,May,2,1,3,5,Other,False,False
6.0,283.375,0.0,298.0,429.0,290.1,0.021212121,0.07957394,68.84906,0.0,Nov,2,2,1,1,Returning_Visitor,True,True
10.0,10.666667,1.0,47.4,222.0,1254.0,0.010752688,0.039042145,12.558857,0.0,Nov,1,2,2,15,Returning_Visitor,True,False
1.0,168.5,0.0,110.25,184.0,140.2,0.015625,0.14444445,50.388,1.0,Oct,2,2,6,1,Returning_Visitor,True,True
0.0,21.25,0.0,398.0,351.0,381.6865,0.008873457,0.010709751,3.3730628,0.2,Nov,2,2,2,1,Other,False,False
4.0,64.5,0.0,0.0,59.0,1768.6571,0.018367346,0.044786327,6.2840447,0.0,Nov,3,2,4,6,Returning_Visitor,True,False
8.0,55.4,0.0,96.5,132.0,1108.6533,0.013761468,0.020661157,25.039461,0.2,Oct,2,9,6,2,New_Visitor,False,False
0.0,68.8,4.0,29.75,272.0,1294.1833,0.01754386,0.017025609,119.64147,0.0,Feb,2,13,3,1,Returning_Visitor,False,False
0.0,157.25,8.0,117.25,111.0,4885.049,0.012,0.000505051,61.808437,0.0,Nov,2,8,1,6,New_Visitor,False,False
1.0,146.3,12.0,161.5,385.0,1837.9667,0.05909091,0.018376067,22.738,0.4,Nov,3,7,2,15,Returning_Visitor,False,False
4.0,166.2,0.0,590.0,130.0,5972.4165,3.35e-05,0.045138888,17.373913,0.2,May,3,3,2,4,Returning_Visitor,False,True
3.0,1064.0,2.0,399.33334,65.0,2874.0833,0.008897485,0.014736842,2.524994,0.0,May,2,8,1,3,Returning_Visitor,True,False
3.0,190.41667,2.0,53.2,149.0,35.333332,0.012121212,0.042261906,5.6941214,0.0,Nov,2,1,3,2,Other,False,False
0.0,99.333336,4.0,521.9792,0.0,1140.7966,0.066226415,0.02615581,6.094324,0.0,Feb,2,2,1,3,New_Visitor,False,True
8.0,12.0,2.0,155.33333,391.0,1015.3,0.0030839,0.023216782,2.1538393,0.0,Nov,2,4,2,19,Returning_Visitor,False,True
13.0,72.5,1.0,250.0,13.0,1911.711,0.004137931,0.021754386,14.784222,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
17.0,335.11905,1.0,285.625,127.0,2524.0,0.001746725,0.04822756,2.524994,0.0,May,2,2,1,6,Returning_Visitor,False,False
10.0,120.666664,2.0,21.0,71.0,12595.628,0.00078125,0.02875454,14.6895,0.0,Oct,2,2,1,14,Returning_Visitor,True,False
4.0,149.5,0.0,606.75,94.0,273.25,0.09259259,0.005989942,33.32797,0.0,May,1,2,3,2,Returning_Visitor,False,False
4.0,32.666668,0.0,124.25,187.0,143.2,0.006837607,0.043809526,4.7442064,0.0,Dec,2,4,6,5,New_Visitor,False,False
5.0,39.48,8.0,67.4,247.0,58.6,0.006959671,0.03190476,19.4281,1.0,Dec,2,2,6,6,Returning_Visitor,False,True
4.0,335.06363,0.0,112.6,409.0,1121.25,0.000877193,0.016237507,3.4014387,0.0,Dec,2,8,1,1,Returning_Visitor,False,False
10.0,140.5,1.0,1415.0,192.0,229.66667,0.018392857,0.014166667,35.255417,0.0,May,1,6,2,14,Returning_Visitor,False,True
0.0,110.625,1.0,119.375,92.0,803.50775,0.005769231,0.012282691,3.2712147,0.0,Nov,1,7,1,13,Returning_Visitor,True,False
17.0,198.66667,0.0,254.91667,108.0,917.35,0.003191489,0.07246914,8.979935,1.0,May,3,4,1,3,Returning_Visitor,False,False
4.0,31.2,0.0,303.65,80.0,190.15909,0.003448276,0.08928572,4.9645214,0.0,Feb,2,6,1,3,Other,False,False
14.0,195.5,0.0,0.0,13.0,2049.4585,0.014038462,0.116,81.33444,0.0,Mar,3,2,2,6,Returning_Visitor,True,False
2.0,64.088234,0.0,0.0,260.0,624.76,0.01544437,0.021621622,23.4154,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
13.0,1443.1,0.0,244.3,141.0,2054.3333,0.011428571,0.012631579,1.6601182,0.0,Dec,2,1,2,6,Returning_Visitor,False,False
21.0,47.666668,6.0,842.3,130.0,380.0,0.002040816,0.01590909,31.758461,0.0,Nov,2,6,1,2,Returning_Visitor,False,False
21.0,230.25,0.0,298.66666,211.0,1978.2142,0.038478263,0.0875,22.964117,1.0,May,2,2,1,1,New_Visitor,False,True
0.0,62.142857,0.0,393.325,205.0,1539.0,0.005050505,0.06468093,19.134153,0.2,Nov,1,7,2,3,Returning_Visitor,False,False
21.0,132.5,0.0,944.75,42.0,603.25,0.005110897,0.030123457,86.336235,0.0,Dec,3,2,3,4,Returning_Visitor,False,False
0.0,130.0,6.0,286.08334,9.0,1500.381,0.021980198,0.023982683,2.613453,0.0,Nov,2,3,2,13,Returning_Visitor,False,False
6.0,280.26666,0.0,106.0,8.0,6847.737,0.031111112,0.052507717,0.0,0.4,May,3,2,2,3,Returning_Visitor,True,False
7.0,137.91667,0.0,62.4,103.0,1630.1375,0.005333333,0.014018978,10.518095,0.0,May,2,6,1,3,Returning_Visitor,True,True
6.0,41.0,0.0,147.5,147.0,948.0,0.00862069,0.011574074,28.794,0.4,May,1,13,6,14,Returning_Visitor,True,False
5.0,264.8095,6.0,53.2,205.0,1661.1666,0.018392857,0.02046131,6.738395,0.0,Oct,2,2,2,2,Returning_Visitor,False,False
17.0,794.88336,0.0,535.0,67.0,1737.0167,0.006857143,0.008424908,27.07847,0.0,May,2,4,2,6,Returning_Visitor,True,True
0.0,474.66666,0.0,377.43332,272.0,59.0,0.005434783,0.017659575,33.444714,0.0,Dec,2,6,4,4,Returning_Visitor,False,False
2.0,118.7,0.0,241.7,349.0,344.45,0.03537037,0.05181818,5.5133457,0.0,May,1,2,2,14,Returning_Visitor,False,False
21.0,62.5,0.0,62.25,64.0,202.83333,0.051797386,0.007142857,46.778316,0.0,Sep,2,7,1,5,New_Visitor,True,True
0.0,325.33334,0.0,88.583336,150.0,1999.8334,0.024561403,0.086904764,44.12862,0.2,Mar,3,6,1,19,Returning_Visitor,False,False
21.0,211.96428,0.0,163.66667,247.0,996.4381,0.003312325,0.043243244,25.004232,0.0,Mar,1,8,3,19,Returning_Visitor,False,False
20.0,614.1667,1.0,880.25,19.0,1838.85,0.002520046,0.029535519,2.7974148,1.0,May,3,11,2,2,Returning_Visitor,False,False
6.0,27.375,13.0,590.0,192.0,987.5,0.07210884,0.005069124,6.2840447,0.0,Nov,2,13,3,1,Returning_Visitor,False,False
1.0,63.4,2.0,842.3,19.0,1371.6333,0.000568182,0.016216217,42.42253,0.0,May,2,2,2,1,Returning_Visitor,False,False
3.0,133.35,0.0,535.0,4.0,1445.841,0.16,0.029287374,20.117514,1.0,Mar,2,6,1,19,Returning_Visitor,False,False
17.0,179.75,6.0,398.0,99.0,574.0,0.00027604,0.010539084,1.002042,0.2,Feb,2,13,3,2,Returning_Visitor,False,False
15.0,281.91666,2.0,160.83333,439.0,3436.0667,0.06065574,0.009150327,14.322,1.0,Nov,2,2,2,3,Returning_Visitor,False,False
6.0,236.4,0.0,46.25,283.0,173.25,0.00721393,0.011616162,12.9443865,0.0,Oct,2,12,1,1,Returning_Visitor,False,False
2.0,32.3,0.0,49.5,318.0,275.16666,0.008357771,0.025810812,13.818527,0.0,Mar,3,1,3,2,Returning_Visitor,True,False
4.0,101.333336,4.0,560.0,19.0,112.083336,0.011806061,0.033093378,41.216915,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,229.33333,0.0,264.75,8.0,810.3333,0.066226415,0.005815392,8.960748,0.0,May,3,2,2,2,Other,True,False
13.0,255.86667,0.0,258.0,183.0,321.5,0.023611112,0.008391881,102.353836,0.0,Feb,2,5,1,2,Returning_Visitor,False,False
13.0,228.25,2.0,254.91667,153.0,1296.1833,0.031111112,0.003964551,113.15122,0.0,May,2,2,3,3,New_Visitor,False,False
5.0,64.583336,2.0,267.5,20.0,756.3333,0.002073171,0.009348691,97.98,0.0,Nov,2,8,2,2,Returning_Visitor,True,True
0.0,509.83334,0.0,101.0,191.0,631.9897,0.044,0.014880952,27.616156,1.0,Dec,2,3,3,11,Returning_Visitor,False,False
2.0,159.16667,5.0,821.0,102.0,1705.0416,0.01042524,0.00969697,2.2099726,0.2,Nov,2,6,2,19,Returning_Visitor,True,False
7.0,706.55664,0.0,25.2,534.0,4492.311,0.008474576,0.01734694,11.284275,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,2.0,853.75,82.0,689.99164,0.047058824,0.00974359,20.261557,0.0,May,2,1,3,4,Returning_Visitor,False,False
5.0,49.3,4.0,597.5833,153.0,336.8,0.00027604,0.023170732,40.184486,0.0,Mar,2,1,2,13,Returning_Visitor,False,False
0.0,56.733334,0.0,645.5,149.0,851.3333,0.003933137,0.043243244,9.74025,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,34.0,4.0,1005.0,141.0,72.333336,0.004778942,0.027205883,23.73891,0.0,May,2,1,1,4,Returning_Visitor,False,False
4.0,116.96072,2.0,27.6,153.0,1199.1606,0.002631579,0.043809526,43.71857,0.0,May,3,2,1,1,Returning_Visitor,False,True
13.0,38.2,6.0,29.75,2.0,2429.2798,0.004320988,0.014603175,45.43167,0.0,Nov,2,2,1,5,Returning_Visitor,False,False
17.0,44.74,0.0,37.0,184.0,844.94165,0.01724138,0.018253967,30.66624,0.0,Dec,1,1,3,2,Returning_Visitor,True,True
17.0,138.0,1.0,225.33333,11.0,493.75,0.05892857,0.014078014,5.287006,0.0,Nov,1,6,3,1,Returning_Visitor,False,False
17.0,62.5,0.0,291.5,534.0,417.75,0.022857143,0.047474746,16.071066,1.0,May,1,9,1,3,Returning_Visitor,True,True
0.0,40.9,0.0,161.5,283.0,1190.4,0.058550727,0.010452962,26.120153,0.0,Dec,2,1,3,15,New_Visitor,False,False
0.0,290.2934,0.0,155.33333,67.0,897.0903,0.014184397,0.060539216,7.256219,0.0,Mar,2,1,3,13,New_Visitor,False,False
0.0,225.25,0.0,60.3,149.0,2365.4294,0.006451613,0.037347157,5.091914,0.0,Dec,2,6,2,19,Returning_Visitor,False,False
10.0,84.25,6.0,377.43332,211.0,124.5,0.004678363,0.022299824,3.9841106,0.0,Nov,3,2,1,4,Returning_Visitor,True,True
0.0,102.6,5.0,17.9,2.0,597.0,0.001652893,0.008735669,20.135555,0.0,Nov,2,8,2,15,Returning_Visitor,False,False
17.0,255.0,0.0,34.0,51.0,346.83334,0.019362746,0.028571429,31.388863,0.0,May,2,2,4,6,Returning_Visitor,True,False
13.0,255.75,0.0,60.3,290.0,1015.3,0.015327635,0.010086083,46.778316,1.0,May,1,1,1,14,Returning_Visitor,False,False
17.0,315.84567,0.0,352.5,47.0,620.13,0.019308468,0.037373737,7.7349033,0.0,Dec,1,2,1,3,Returning_Visitor,False,False
17.0,16.2,2.0,88.0,130.0,2559.4333,0.002702703,0.001799477,20.916924,0.0,Mar,2,6,3,13,Returning_Visitor,True,False
0.0,116.1,0.0,104.5,111.0,1737.0167,0.004113924,0.02521935,43.192287,0.0,May,1,7,1,3,Returning_Visitor,False,True
0.0,292.1905,0.0,41.2,391.0,2007.0,0.00376506,0.025777778,5.3123,0.0,May,3,1,1,4,Returning_Visitor,False,False
4.0,158.5,8.0,250.0,231.0,1159.5416,0.011259259,0.010086083,5.6592712,1.0,Nov,3,2,2,5,Returning_Visitor,False,False
13.0,145.88333,2.0,39.0,116.0,357.0,0.009401851,0.001928521,8.887671,0.0,Nov,1,4,2,2,Returning_Visitor,False,True
0.0,255.86667,0.0,22.133333,5.0,582.26666,0.008695652,0.017420532,8.868449,0.0,Dec,1,11,1,1,Returning_Visitor,False,False
13.0,396.96045,1.0,370.875,276.0,264.5,0.020833332,0.032956585,42.42253,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
17.0,102.86667,0.0,143.5,195.0,484.6726,0.009259259,0.009591837,53.10143,0.0,Dec,2,1,2,11,Returning_Visitor,False,False
0.0,173.94444,14.0,0.0,21.0,457.79572,3.83e-05,0.062318843,6.8871813,0.2,May,2,8,3,5,Returning_Visitor,True,False
3.0,112.125,0.0,169.2,64.0,253.55417,0.015327635,0.0095145,4.2153635,1.0,Mar,2,1,3,11,New_Visitor,False,True
13.0,106.6,6.0,94.875,192.0,2124.7268,0.019298246,0.018947368,24.901442,0.2,Dec,2,1,3,14,Returning_Visitor,False,False
0.0,81.666664,8.0,329.5,30.0,950.6667,0.009105691,0.022982895,11.988,1.0,May,2,2,2,3,New_Visitor,False,False
4.0,177.5,0.0,39.0,391.0,2665.798,0.040350877,0.028519936,4.4778385,0.0,May,2,2,3,19,Returning_Visitor,False,False
13.0,424.16666,0.0,251.66667,148.0,8650.049,0.003594771,0.01981982,25.192974,0.0,Dec,1,2,1,1,Returning_Visitor,True,True
8.0,227.5327,0.0,236.0,13.0,502.0,0.003307888,0.01760234,3.454874,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
6.0,62.142857,0.0,189.4,23.0,6100.528,0.012004662,0.01755845,11.386421,0.2,Nov,1,2,4,3,Returning_Visitor,True,False
0.0,317.6282,0.0,95.0,47.0,415.0,0.006547137,0.009275362,2.2099726,0.0,Dec,2,2,2,3,Returning_Visitor,True,True
0.0,210.42744,3.0,35.7,247.0,1644.0,0.000684932,0.016642012,20.245369,0.0,Dec,2,2,3,19,Returning_Visitor,False,False
0.0,465.83334,5.0,173.54,470.0,85.666664,0.012612613,0.021816239,27.315105,0.0,Mar,2,11,3,4,Returning_Visitor,False,False
16.0,86.083336,0.0,186.23334,180.0,260.3,0.021980198,0.033623453,19.668186,0.0,Nov,2,1,3,13,Returning_Visitor,False,False
10.0,381.75,0.0,100.25,192.0,1644.0,0.004489796,0.020659074,27.26888,0.0,Oct,3,5,3,2,Returning_Visitor,False,False
2.0,141.03572,3.0,395.0,138.0,1677.8059,0.008080808,0.048611112,8.4247875,0.0,Mar,2,1,2,3,Returning_Visitor,False,False
20.0,150.35715,0.0,477.6,147.0,1405.327,0.019298246,0.011904762,7.6093717,0.0,Feb,2,1,1,3,Returning_Visitor,True,True
0.0,117.32,0.0,120.0,58.0,2547.718,0.002702703,0.029074728,8.442352,0.0,Nov,2,6,1,3,New_Visitor,True,True
21.0,86.388885,1.0,209.0,81.0,4307.4097,0.006479313,0.02459296,21.079805,0.0,Feb,2,11,1,1,Returning_Visitor,True,False
21.0,27.533333,1.0,132.0,152.0,205.08333,0.000653595,0.024705881,8.63172,0.0,May,2,6,1,2,Returning_Visitor,False,False
0.0,40.0,4.0,287.5,184.0,423.18332,0.008045977,0.07619048,0.0,0.0,Nov,2,1,2,13,Returning_Visitor,True,False
4.0,142.2,0.0,139.75,115.0,1340.6112,0.027222222,0.020512821,26.120153,0.0,Nov,3,2,1,6,Returning_Visitor,False,False
13.0,59.2,8.0,329.5,184.0,5194.857,0.003278689,0.055833332,19.619799,0.0,Nov,2,6,2,2,Returning_Visitor,True,False
21.0,87.0,0.0,537.0,192.0,2532.9607,0.028910577,0.029457364,37.861675,0.0,Oct,2,6,1,1,Returning_Visitor,True,True
4.0,43.75,5.0,88.0,125.0,214.25,0.007291667,0.031510603,1.1044402,0.0,May,2,9,1,1,Returning_Visitor,True,True
6.0,109.57143,8.0,220.25,27.0,2386.0,0.06851852,0.007285123,102.353836,0.2,May,2,1,4,6,Returning_Visitor,False,False
17.0,69.6,0.0,11.0,40.0,415.0,0.004848485,0.008824665,12.7314415,0.0,May,3,2,1,1,Returning_Visitor,True,False
13.0,358.25833,2.0,167.8,150.0,1737.0167,0.007552448,0.004264323,125.893906,1.0,Dec,1,2,3,2,Returning_Visitor,False,False
3.0,169.0,0.0,101.0,141.0,1157.5834,0.005574913,0.007,25.533005,0.2,May,3,1,1,3,Returning_Visitor,True,True
13.0,97.833336,0.0,38.9,140.0,148.75,0.029570958,0.051929824,14.137475,0.0,Mar,2,2,2,1,New_Visitor,False,False
13.0,598.375,0.0,1231.0,122.0,631.06744,0.004113924,0.059848484,26.98,0.0,Nov,3,2,2,3,Returning_Visitor,False,False
13.0,190.4,2.0,0.0,184.0,631.9897,0.008474576,0.020412311,16.581652,0.0,Mar,5,2,2,4,New_Visitor,False,False
4.0,209.375,0.0,377.43332,132.0,325.16666,0.01010929,0.06666667,3.3226604,0.0,May,2,2,1,2,Returning_Visitor,True,True
4.0,187.0,0.0,1360.0,19.0,3009.043,0.038478263,0.04822756,54.07524,1.0,May,2,6,2,11,Returning_Visitor,False,False
10.0,246.5,0.0,225.33333,138.0,2789.1667,0.038478263,0.036190476,7.3453217,0.0,Mar,5,8,2,2,New_Visitor,True,False
17.0,139.68182,0.0,250.0,470.0,365.77435,0.05882353,0.012004543,28.253956,0.0,Nov,2,2,2,4,Returning_Visitor,True,False
4.0,38.5,4.0,395.0,59.0,1644.0,0.07777778,0.038460743,21.079805,0.0,Nov,2,4,2,15,Returning_Visitor,False,False
20.0,36.333332,8.0,97.666664,159.0,2397.5,0.083333336,0.03291246,2.3564372,0.2,Mar,2,9,1,2,Returning_Visitor,True,False
1.0,381.75,6.0,99.8,184.0,2222.419,0.028910577,0.02078853,11.773674,1.0,Sep,2,1,1,2,Returning_Visitor,True,False
26.0,346.70963,6.0,116.0,13.0,467.9524,0.014038462,0.03138889,9.694154,1.0,May,1,2,2,4,Returning_Visitor,False,False
6.0,176.0,5.0,10.666667,79.0,2180.9333,0.002272727,0.020193812,13.3814945,1.0,Sep,2,1,1,19,Returning_Visitor,True,True
2.0,113.75,0.0,386.0,2.0,253.55417,0.029761905,0.041944444,136.93796,0.0,Nov,3,2,6,1,Returning_Visitor,False,False
6.0,108.833336,0.0,17.75,349.0,305.5,0.008767123,0.032443035,6.556237,0.0,Oct,2,11,2,11,Returning_Visitor,True,False
13.0,389.75,0.0,1488.0,291.0,194.4,0.00925181,0.013233522,36.08245,0.0,Nov,2,12,3,4,Returning_Visitor,True,False
2.0,47.8,0.0,130.51666,140.0,973.5,0.003278689,0.034848485,5.3767405,0.0,Dec,3,1,1,3,Returning_Visitor,False,False
20.0,1013.17145,6.0,67.4,4.0,443.83334,0.011219512,0.014791667,76.790375,0.0,May,3,1,1,13,Returning_Visitor,False,False
17.0,1455.35,0.0,15.0,8.0,126.083336,0.015819209,0.028709741,5.1283584,1.0,Nov,1,5,3,5,Returning_Visitor,False,False
10.0,1005.6667,0.0,286.66666,276.0,2839.75,0.01754386,0.05511905,119.64147,0.0,May,3,9,2,14,New_Visitor,True,True
0.0,122.8,0.0,0.0,517.0,3004.6282,0.056,0.007885305,9.930187,0.0,Nov,2,2,1,6,Returning_Visitor,False,True
0.0,39.8,0.0,91.30357,192.0,536.5,0.045833334,0.010251724,27.616156,0.0,May,2,8,1,11,Returning_Visitor,True,True
20.0,64.088234,4.0,94.0,291.0,415.0,0.011965812,0.03190476,9.829115,0.0,Feb,2,2,3,2,Returning_Visitor,False,False
21.0,264.8095,0.0,1368.0,20.0,411.5,0.047222223,0.03013889,18.584763,0.0,Nov,2,1,1,2,Returning_Visitor,True,True
21.0,138.0,0.0,842.3,260.0,585.17834,0.018285714,0.023856765,20.37965,0.0,Mar,2,3,6,19,Returning_Visitor,False,True
14.0,172.05952,0.0,370.875,108.0,2222.419,0.038478263,0.017471263,12.597667,0.0,Mar,2,4,3,5,Returning_Visitor,True,False
13.0,292.1905,0.0,399.33334,222.0,189.0,0.001724138,0.008038828,59.96777,0.0,Mar,1,6,1,13,Returning_Visitor,False,False
21.0,815.76666,0.0,907.8333,429.0,4115.2334,0.014942529,0.010251724,39.425564,1.0,Nov,1,1,3,3,Returning_Visitor,False,False
4.0,165.5,0.0,100.25,132.0,202.83333,0.008219178,0.020467836,23.001945,0.0,May,3,2,2,13,Returning_Visitor,False,False
0.0,52.7,2.0,821.0,142.0,2323.1667,0.005847953,0.005632184,2.0427623,0.0,Nov,1,2,2,2,Returning_Visitor,False,False
4.0,189.66667,0.0,63.5,114.0,791.6667,0.005769231,0.026098901,4.374401,0.0,Feb,3,13,3,11,Returning_Visitor,True,False
17.0,73.5,2.0,627.75,192.0,710.9083,0.008695652,0.008792271,24.752653,0.0,Dec,3,12,3,6,Returning_Visitor,False,False
0.0,81.25,0.0,475.2,2.0,748.6667,0.013593814,0.001709402,23.870506,0.0,Mar,3,2,2,5,Returning_Visitor,False,False
17.0,446.38333,0.0,206.6,134.0,348.66666,0.05882353,0.004594595,24.27165,0.2,June,2,1,7,2,Returning_Visitor,True,True
0.0,85.0,0.0,485.83334,147.0,3414.875,0.008767123,0.001587302,12.503257,0.0,Nov,2,6,2,6,Returning_Visitor,True,False
10.0,149.03162,0.0,722.9,2.0,2162.2249,0.028910577,0.048765432,16.1347,0.0,Feb,2,2,2,13,Returning_Visitor,False,True
1.0,319.83334,6.0,68.2,114.0,355.5,0.014038462,0.046666667,33.444714,0.0,May,1,2,1,13,Returning_Visitor,False,True
0.0,227.22728,2.0,269.8,258.0,1108.6533,0.000902151,0.019939048,2.2099726,1.0,Nov,2,1,9,4,Other,False,False
4.0,59.2,13.0,94.875,138.0,85.666664,0.011515152,0.02001083,24.752653,0.0,Nov,3,2,2,3,Returning_Visitor,False,False
4.0,224.875,0.0,27.0,2.0,608.4167,0.028910577,0.033908933,2.5266168,0.0,Oct,2,13,1,19,Returning_Visitor,False,False
0.0,173.96666,14.0,523.75,191.0,2933.695,0.005615082,0.01918951,30.80928,0.0,May,2,12,3,2,Returning_Visitor,False,False
0.0,190.25,8.0,48.3,24.0,4264.419,0.012666667,0.02061552,40.082382,0.0,May,2,6,1,5,Returning_Visitor,False,True
0.0,255.5,0.0,47.4,112.0,251.29167,0.003703704,0.001515152,16.197319,0.0,Nov,2,11,1,2,Returning_Visitor,True,True
0.0,69.1,6.0,108.3,111.0,127.0,0.015757576,0.052592594,10.051903,0.0,May,1,4,2,3,Returning_Visitor,False,False
4.0,492.41666,6.0,1.5,191.0,675.6667,0.04347826,0.01688559,9.221243,1.0,Dec,1,4,1,2,Returning_Visitor,True,False
17.0,95.8,0.0,114.2,48.0,813.05194,0.002631579,0.013178295,2.613453,0.0,Sep,3,11,1,2,Returning_Visitor,False,False
6.0,246.6,0.0,504.5,51.0,620.13,0.003954802,0.07058824,15.38433,0.0,May,2,4,2,1,Returning_Visitor,False,False
0.0,389.75,0.0,89.954544,256.0,712.2961,0.005769231,0.072,20.667246,0.0,Dec,1,2,2,1,New_Visitor,False,False
6.0,190.28572,0.0,139.5,351.0,929.3333,0.000934579,0.030081302,3.4644442,0.0,Nov,3,6,3,2,Returning_Visitor,True,False
17.0,85.666664,0.0,92.5,429.0,1229.1666,0.005664488,0.006862745,30.21878,1.0,Mar,3,6,6,14,Returning_Visitor,False,False
4.0,283.66666,2.0,214.16667,71.0,2050.192,0.0265625,0.10555556,27.650967,0.0,May,2,6,1,2,Returning_Visitor,False,False
26.0,48.4,0.0,724.0,290.0,1957.6167,0.030555556,0.017328726,27.831161,0.0,May,3,12,1,3,Returning_Visitor,False,True
3.0,48.8,0.0,844.0,129.0,1928.0,0.00232288,0.026492376,25.75264,0.0,May,2,4,4,3,Returning_Visitor,False,True
0.0,88.375,0.0,84.0,5.0,86.0,0.009364162,0.01989011,3.29868,0.0,May,2,2,1,3,Returning_Visitor,False,False
8.0,276.75,0.0,112.6,192.0,1034.5834,0.00027604,0.022337804,3.186935,0.0,Feb,3,6,1,3,Returning_Visitor,False,False
4.0,245.46666,2.0,853.75,92.0,493.75,0.008897485,0.020652173,48.013657,0.0,May,2,6,6,19,Returning_Visitor,False,False
0.0,0.0,0.0,94.0,184.0,601.0864,0.0175,0.039029125,9.836181,0.0,Nov,5,1,1,3,Returning_Visitor,True,False
21.0,344.0,14.0,438.7,108.0,443.83334,0.1125,0.010077519,51.117226,0.0,Nov,2,6,1,6,Returning_Visitor,False,False
4.0,227.48,0.0,246.0,534.0,2271.5535,0.1125,0.028052082,48.864,0.0,May,2,1,1,3,New_Visitor,False,False
17.0,88.75,4.0,10.066667,40.0,1678.7333,0.009853301,0.021469506,24.130732,0.0,Feb,3,2,2,11,New_Visitor,True,False
0.0,143.06667,6.0,725.5,187.0,341.45834,0.024747474,0.03612903,40.082382,1.0,Nov,1,2,1,1,Returning_Visitor,True,False
10.0,67.6,4.0,225.33333,132.0,478.03333,0.024615385,0.14375,4.4855847,0.0,Dec,1,2,1,13,Returning_Visitor,True,False
17.0,137.9,0.0,168.5,191.0,1412.5,0.045307443,0.028709741,24.573496,0.0,May,3,2,1,19,Returning_Visitor,False,False
17.0,65.6,0.0,137.81667,258.0,343.66666,0.012643678,0.017025609,54.382587,0.0,May,1,2,1,3,Returning_Visitor,False,False
0.0,160.2,2.0,1231.0,149.0,561.25,0.17692308,0.009348691,50.388,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
0.0,294.7,0.0,223.15,23.0,751.5,0.000340136,0.027207207,16.581652,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
7.0,149.5,6.0,63.5,80.0,1375.1333,0.001746725,0.007835821,32.906116,0.0,May,3,5,3,19,Returning_Visitor,False,False
