Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,85.1,2.0,48.0,7.0,4100.2554,0.017948719,0.021944445,27.777258,0.0,Mar,2,4,1,13,Returning_Visitor,False,False
1.0,90.875,0.0,0.0,155.0,465.41666,0.032894738,0.03269231,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,55.25,0.0,181.72223,44.0,1143.6571,0.0,0.005357143,3.4593842,0.0,Nov,3,2,1,12,New_Visitor,True,False
2.0,64.666664,0.0,0.0,55.0,1121.5,0.032894738,0.009848485,7.529302,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
3.0,303.92798,3.0,0.0,2.0,849.74445,0.002657807,0.013535432,20.0031,0.0,May,3,2,5,2,Returning_Visitor,False,False
0.0,111.5,0.0,35.7,16.0,727.7143,0.011111111,0.017422643,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2.0,229.5,0.0,0.0,12.0,8613.257,0.0,0.039979298,4.9090886,0.0,Nov,3,2,8,2,Returning_Visitor,True,True
0.0,427.0,0.0,0.0,54.0,1854.9155,0.001685393,0.012763533,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,198.2585,1.0,218.65,309.0,1009.95,0.002252252,0.059444442,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0.0,397.7,0.0,696.2,22.0,783.69446,0.0,0.00742538,4.4778385,0.0,Nov,1,1,1,4,Returning_Visitor,False,False
3.0,39.583332,0.0,338.0,2.0,35.927776,0.038157895,0.006321839,0.0,0.2,June,2,5,1,1,Returning_Visitor,False,False
4.0,119.15,16.0,75.0,3.0,1438.8541,0.001724138,0.015495489,4.9645214,0.0,May,1,1,1,1,Returning_Visitor,False,False
0.0,121.75,2.0,33.0,151.0,86.75,0.043851852,0.015495489,16.339428,0.0,Oct,6,5,4,4,Returning_Visitor,False,False
3.0,57.6,0.0,43.4,6.0,753.6374,0.005373737,0.05,3.1790636,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,337.0,0.0,158.0,9.0,550.70953,0.0,0.018083332,0.0,0.0,Nov,4,1,8,1,Returning_Visitor,True,False
3.0,74.333336,0.0,264.75,114.0,126.0,0.020512821,0.019613005,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2.0,0.0,0.0,213.0,6.0,198.0,0.06666667,0.020948133,138.32083,0.0,Jul,2,2,6,4,Returning_Visitor,False,False
21.0,222.875,0.0,15.2,2.0,2921.9028,0.002201835,0.000544218,22.923412,0.4,May,2,2,1,2,Returning_Visitor,False,True
23.0,471.06,0.0,44.4,9.0,1075.25,0.024119241,0.009867424,0.0,0.0,Mar,2,4,2,2,New_Visitor,False,True
3.0,339.16666,0.0,171.0,22.0,769.0,0.05906433,0.010793651,2.3688302,0.0,Nov,1,2,4,3,Returning_Visitor,False,False
3.0,185.8,0.0,0.0,237.0,484.84525,0.008955224,0.0125,3.5411458,0.0,Mar,1,1,6,8,Returning_Visitor,True,True
0.0,189.22151,0.0,331.75,81.0,52.5,0.018181818,0.017801419,9.102938,0.0,Oct,1,1,3,1,Returning_Visitor,False,True
3.0,20.066668,0.0,0.0,25.0,1038.9166,0.00754386,0.019816374,0.2451529,0.0,Nov,1,2,3,17,Returning_Visitor,True,True
0.0,169.35,0.0,0.0,281.0,1441.9106,0.00952381,0.026719578,37.686268,0.0,May,3,2,8,4,Returning_Visitor,False,False
0.0,70.933334,0.0,402.0,20.0,1795.925,0.0,0.004244028,32.64521,0.0,Dec,2,2,2,10,Returning_Visitor,False,False
3.0,11.5,0.0,171.0,80.0,129.25,0.024347827,0.029285714,0.0,0.0,Oct,1,2,1,2,New_Visitor,True,False
1.0,175.0,0.0,119.5,23.0,3268.0757,0.007246377,0.009,0.0,0.6,May,2,6,1,7,Returning_Visitor,False,True
1.0,1249.8096,1.0,0.0,12.0,2129.8,0.0,0.003964551,0.0,0.0,Nov,2,2,1,9,New_Visitor,False,True
0.0,0.0,0.0,103.8,5.0,3262.3508,0.0,0.03015873,2.5540714,0.0,May,3,2,3,1,Returning_Visitor,False,False
6.0,1230.3334,1.0,89.954544,29.0,2452.582,0.0,0.018042397,0.0,0.0,Feb,3,2,1,2,Returning_Visitor,False,False
0.0,22.5,0.0,45.5,155.0,684.3333,0.007246377,0.011083789,37.357258,0.4,May,2,2,4,1,Returning_Visitor,False,False
0.0,115.7,2.0,0.0,72.0,3328.9038,0.001904762,0.002547045,58.167274,0.0,Mar,1,1,6,1,Returning_Visitor,True,False
17.0,22.25,2.0,0.0,12.0,1091.3234,0.0,0.008213489,54.121716,0.0,May,2,4,2,1,Returning_Visitor,True,False
1.0,157.38899,0.0,1307.0,10.0,1720.4166,0.005555556,0.07073774,87.25396,0.6,May,4,1,4,4,Returning_Visitor,False,False
0.0,137.9,0.0,447.5,21.0,64.6,0.024347827,0.014311471,0.0,0.0,Mar,2,10,8,1,Returning_Visitor,True,False
4.0,150.75,0.0,428.5476,19.0,1576.2051,0.056,0.018312758,6.0623302,0.0,Dec,2,2,1,19,New_Visitor,False,True
5.0,572.5833,0.0,0.0,54.0,25.5,0.0,0.061650604,17.541,0.0,Dec,3,2,3,3,Returning_Visitor,False,False
6.0,718.0,0.0,201.0,266.0,586.1,0.013829787,0.014426543,3.3730628,0.0,Sep,1,1,1,1,Returning_Visitor,True,False
0.0,821.07544,0.0,0.0,7.0,3778.345,0.012676056,0.028505394,2.5159159,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,99.0,0.0,138.0,3.0,4051.375,0.007017544,0.04952381,0.0,0.0,May,2,2,9,1,Returning_Visitor,False,False
1.0,53.166668,0.0,44.2,46.0,2347.3333,0.005405405,0.2,0.0,1.0,Nov,3,2,2,1,Returning_Visitor,False,False
0.0,726.0,2.0,0.0,22.0,1040.3334,0.008461538,0.07333333,4.9645214,0.0,Mar,2,2,6,10,Returning_Visitor,True,False
2.0,131.0,0.0,261.63333,29.0,644.875,0.0,0.00954955,0.0,0.0,Oct,2,2,9,13,Returning_Visitor,False,False
2.0,183.75,0.0,0.0,26.0,878.6238,0.005649718,0.01518288,24.638378,0.0,Sep,3,2,4,3,Returning_Visitor,False,False
6.0,543.3549,0.0,9.0,12.0,273.0,0.017761849,0.02926548,0.0,0.0,Aug,2,4,4,8,New_Visitor,False,False
2.0,37.6,1.0,403.0,53.0,353.16666,0.023846153,0.008038828,12.13602,0.0,Oct,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,12.0,0.0,32.0,1854.26,0.0,0.007058824,27.616156,0.0,Nov,1,1,5,2,Returning_Visitor,True,False
0.0,234.16667,0.0,0.0,6.0,297.08334,0.0,0.024720162,14.63524,0.0,Mar,3,2,6,6,New_Visitor,True,False
0.0,70.20765,0.0,93.666664,6.0,75.6,0.0,0.031570986,5.145929,0.0,Oct,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,765.0417,0.0,0.03181185,16.563145,0.0,Dec,2,2,3,11,New_Visitor,True,False
0.0,111.5,0.0,0.0,10.0,2296.25,0.010485437,0.09009009,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
0.0,238.77563,1.0,74.0,29.0,543.73334,0.01474359,0.027843136,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
6.0,295.2,0.0,0.0,4.0,263.6,0.024738677,0.027944444,39.271458,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,16.0,680.75,0.024074074,0.2,0.0,0.0,May,3,2,4,11,New_Visitor,False,False
0.0,231.75,0.0,16.2,57.0,1327.6666,0.003094233,0.034545686,54.218067,0.0,Dec,3,2,7,1,Returning_Visitor,False,False
10.0,233.0,0.0,472.0,77.0,2219.5833,0.005649718,0.0686508,12.13602,0.0,Mar,1,1,5,6,Returning_Visitor,False,False
5.0,23.96,1.0,0.0,14.0,740.5,0.017014924,0.031513143,0.0,0.0,Mar,2,2,1,4,Returning_Visitor,True,True
3.0,420.06668,2.0,0.0,11.0,1271.3334,0.010964912,0.010741385,39.271458,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
0.0,69.125,0.0,0.0,14.0,285.61667,0.025133332,0.019322034,5.4089355,0.0,Oct,2,2,2,3,Returning_Visitor,False,False
0.0,464.5,0.0,192.25,71.0,1411.0,0.006617647,0.00983871,0.0,0.0,Dec,6,5,6,4,Returning_Visitor,False,False
7.0,0.0,0.0,124.0,190.0,54.5,0.004032258,0.060344826,0.0,0.0,Sep,2,2,3,1,Returning_Visitor,False,False
0.0,60.366665,0.0,47.5,21.0,146.0,0.09166667,0.015384615,24.07952,0.0,May,1,1,6,3,Returning_Visitor,False,False
1.0,0.0,11.0,0.0,220.0,2325.6118,0.015238095,0.005263158,5.8876667,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,29.2,2.0,5.5,68.0,2253.7996,0.005454545,0.036842104,6.738395,0.4,May,3,3,3,5,Returning_Visitor,False,True
0.0,121.666664,0.0,44.2,2.0,3586.8333,0.013593814,0.026470589,3.3323333,0.0,Mar,3,4,8,2,Returning_Visitor,False,False
0.0,67.0,0.0,0.0,47.0,402.39584,0.004109589,0.01375,7.1696177,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,152.5,0.0,93.416664,20.0,743.26666,0.011764706,0.008789401,8.256573,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
3.0,253.75,1.0,0.0,53.0,157.0,0.04747944,0.04207602,42.267918,0.4,May,1,1,4,5,New_Visitor,False,False
8.0,111.5,0.0,722.9,18.0,286.51666,0.0,0.003571429,24.125586,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,140.675,0.0,105.666664,2.0,677.6667,0.026260504,0.013132473,36.200314,0.0,May,1,6,6,2,Returning_Visitor,False,False
0.0,584.2,0.0,0.0,46.0,929.0833,0.004310345,0.01840796,0.0,0.0,Nov,4,3,3,17,Returning_Visitor,True,True
0.0,99.5,0.0,288.375,10.0,97.166664,0.016438356,0.017192982,111.26299,0.0,May,2,2,3,2,Returning_Visitor,False,False
1.0,876.23334,0.0,0.0,7.0,629.2917,0.006527627,0.007723577,28.941805,0.0,Nov,1,1,8,2,Returning_Visitor,False,False
21.0,26.0,5.0,170.0,24.0,2537.45,0.002457143,0.1625,5.046329,0.0,May,2,2,3,3,Returning_Visitor,True,False
0.0,69.0,0.0,269.5,8.0,3801.6804,0.002722772,0.008874272,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,False,False
6.0,171.75,0.0,907.8333,55.0,652.7,0.019496854,0.014835979,31.188,0.4,June,2,4,4,13,Returning_Visitor,True,False
7.0,49.4,0.0,0.0,33.0,131.0,0.0,0.10952381,97.98,0.0,May,1,1,1,3,Returning_Visitor,True,False
4.0,131.33333,0.0,211.0,23.0,1048.4921,0.000531915,0.005315315,0.0,0.0,Mar,2,2,1,7,Returning_Visitor,False,True
2.0,163.0,0.0,0.0,22.0,180.5,0.02705314,0.043527506,0.0,0.0,Aug,2,2,5,2,Returning_Visitor,False,False
3.0,54.833332,0.0,0.0,43.0,469.41666,0.0,0.00952381,44.358486,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
8.0,84.666664,11.0,0.0,52.0,292.0,0.010588235,0.003296703,12.18,0.8,Feb,4,2,9,9,New_Visitor,True,True
0.0,318.66666,0.0,306.33334,1.0,363.0,0.009722222,0.01597088,0.0,0.0,Sep,2,2,2,1,Returning_Visitor,False,False
5.0,216.6,0.0,235.55,3.0,577.1667,0.0,0.007111111,36.39286,0.0,Mar,2,2,3,7,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,7.0,461.05,0.007118644,0.009195402,0.0,0.0,Nov,1,1,7,4,Returning_Visitor,True,False
0.0,0.0,3.0,287.5,56.0,3008.124,0.013620072,0.026470589,5.472975,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,349.0,1212.0303,0.004804805,0.013846154,28.06805,0.0,Oct,3,2,1,1,Returning_Visitor,True,False
0.0,74.25,0.0,464.875,144.0,406.86667,0.023214286,0.036842104,29.45815,0.2,May,2,2,3,2,Returning_Visitor,False,False
0.0,363.875,0.0,0.0,1.0,6515.454,0.001724138,0.028505394,14.927841,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
12.0,109.7,0.0,0.0,255.0,1889.25,0.2,0.005128205,54.567047,0.0,Aug,3,2,1,13,Returning_Visitor,False,False
10.0,91.9,2.0,254.91667,13.0,292.0,0.0,0.08472222,0.0,0.0,Jul,2,2,3,2,Returning_Visitor,False,True
1.0,92.5,0.0,357.0,275.0,1360.5,0.028,0.05952381,0.0,0.6,May,2,2,3,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,3487.1248,0.04255319,0.018348148,15.564622,0.0,Sep,2,6,7,3,Returning_Visitor,False,False
2.0,353.4,0.0,0.0,1.0,273.70834,0.003956044,0.020522712,92.9395,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1.0,168.2,0.0,352.08334,359.0,338.85715,0.0,0.027807876,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,726.0,0.0,60.3,85.0,138.54167,0.16190477,0.10144927,5.1377144,0.0,May,3,2,3,1,Returning_Visitor,False,False
2.0,318.72025,0.0,306.33334,17.0,1933.8989,0.0,0.022101449,2.5790648,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
5.0,57.0,1.0,0.0,145.0,104.0,0.017761849,0.008974359,43.99,1.0,June,3,2,6,1,Returning_Visitor,True,False
16.0,32.066666,3.0,74.0,56.0,399.06668,0.0,0.031834215,23.73891,0.0,May,2,2,2,20,Returning_Visitor,False,True
0.0,74.4,0.0,0.0,24.0,193.0,0.15,0.032380953,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
3.0,50.5,0.0,0.0,10.0,318.25,0.023529412,0.043386243,0.0,0.0,Jul,1,8,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,35.0,4021.172,0.002272727,0.031076388,10.321661,0.0,Mar,4,2,6,2,Returning_Visitor,True,True
0.0,1566.6,0.0,0.0,71.0,1027.6571,0.056,0.025021644,46.006435,0.0,Dec,4,2,1,3,Returning_Visitor,False,False
0.0,211.8,0.0,384.0,54.0,1584.7705,0.005373737,0.015244789,255.56915,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
3.0,369.375,0.0,42.2,22.0,3675.9407,0.032304525,0.0525,12.646067,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
1.0,27.25,0.0,0.0,46.0,876.25,0.02345679,0.028987132,3.4644442,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,140.33333,0.0,213.0,1.0,297.16666,0.05090909,0.025520833,6.7485,0.0,Dec,2,6,7,6,Returning_Visitor,False,False
2.0,375.27856,0.0,0.0,12.0,1968.25,0.005649718,0.007835821,44.711033,0.0,Nov,2,2,3,4,Returning_Visitor,False,True
0.0,301.0,0.0,365.25,193.0,892.96796,0.0,0.007218823,0.0,0.0,Dec,1,1,3,13,Returning_Visitor,False,False
5.0,78.513336,0.0,516.0,3.0,1599.5,0.008955224,0.007264957,81.0273,0.0,Dec,1,1,4,1,Returning_Visitor,False,False
2.0,87.833336,0.0,0.0,36.0,770.375,0.02804878,0.0392516,0.0,0.0,Mar,3,2,3,17,Returning_Visitor,True,True
0.0,31.708334,0.0,447.5,61.0,536.5,0.1,0.032222223,0.0,0.0,Dec,2,2,1,4,New_Visitor,False,False
3.0,0.0,3.0,0.0,65.0,237.33333,0.019496854,0.03757576,2.3688302,0.4,May,2,2,2,10,Returning_Visitor,False,False
0.0,190.41667,0.0,0.0,2.0,584.3778,0.001937543,0.06,3.9260142,0.6,May,3,2,1,3,Returning_Visitor,False,False
0.0,227.375,0.0,704.75,17.0,961.25,0.0,0.01187122,6.3446317,0.0,Aug,2,2,9,3,Returning_Visitor,False,False
7.0,75.66349,0.0,75.0,275.0,6684.521,0.2,0.003506944,13.520886,0.0,May,2,2,6,2,Returning_Visitor,False,False
0.0,76.166664,0.0,130.51666,32.0,466.75,0.005649718,0.037435897,0.0,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
0.0,147.66667,24.0,123.5,62.0,3541.3245,0.0,0.050821256,8.5974865,0.0,Mar,3,2,1,13,Returning_Visitor,True,False
10.0,634.26666,1.0,1022.25,9.0,52.666668,0.013285024,0.056052633,43.361637,0.0,Nov,1,1,1,14,Returning_Visitor,True,True
5.0,48.625,0.0,493.0,122.0,4114.0835,0.0,0.004809853,32.64521,0.0,Nov,2,2,1,4,Returning_Visitor,False,True
0.0,86.328575,4.0,0.0,5.0,128.33333,0.00027604,0.032142855,111.26299,0.8,Nov,3,2,1,2,Returning_Visitor,True,False
0.0,281.75,0.0,246.8,374.0,120.4,0.00025974,0.00954955,41.537064,0.0,May,2,2,1,1,Returning_Visitor,False,False
7.0,177.16667,0.0,0.0,5.0,3275.8738,0.0,0.00742538,33.14514,0.0,Dec,2,2,6,2,New_Visitor,False,False
5.0,235.625,0.0,15.2,22.0,285.6,0.0,0.015217391,30.203577,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,154.2,1.0,28.5,40.0,51.5,0.04375,0.05135135,52.173138,0.6,May,2,2,2,1,Returning_Visitor,False,False
6.0,301.0,0.0,338.0,94.0,1055.3334,0.2,0.022949494,0.44703865,0.0,June,1,1,4,1,Returning_Visitor,False,False
17.0,0.0,0.0,144.0,42.0,467.0,0.002769231,0.011746032,54.567047,0.0,May,2,2,1,4,Returning_Visitor,True,False
0.0,913.5222,0.0,193.16667,27.0,2872.719,0.06666667,0.010238095,24.872086,0.8,May,1,1,1,2,Returning_Visitor,False,False
1.0,216.25,0.0,0.0,1.0,91.0,0.008042825,0.020858474,0.0,0.0,Dec,2,2,7,20,New_Visitor,False,True
0.0,105.208336,0.0,1636.0,17.0,5276.594,0.00173913,0.005574489,54.98,0.0,May,2,2,1,6,Returning_Visitor,False,False
2.0,41.375,0.0,0.0,85.0,1028.5333,0.0,0.034933332,41.67776,1.0,May,3,8,2,3,Returning_Visitor,True,False
6.0,73.8,0.0,31.0,4.0,7980.3633,0.007118644,0.01518288,13.520886,0.0,May,3,2,2,13,Returning_Visitor,False,False
6.0,0.0,3.0,0.0,69.0,1535.6666,0.017948719,0.007733333,5.77096,0.0,Mar,1,2,2,16,Returning_Visitor,False,True
7.0,0.0,0.0,535.0,20.0,1420.7333,0.0075,0.019314285,45.7504,0.0,Mar,3,2,1,2,New_Visitor,True,False
7.0,0.0,0.0,493.0,28.0,1512.5238,0.0,0.009501916,33.502113,0.0,Nov,4,1,3,17,Returning_Visitor,True,True
1.0,0.0,0.0,0.0,28.0,134.9,0.010485437,0.2,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0.0,112.333336,0.0,63.0,26.0,3989.4856,0.0,0.010805067,20.60236,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
1.0,408.6,0.0,37.833332,138.0,1643.9584,0.0,0.015244789,60.97759,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,175.0,212.0,0.0,0.1625,0.0,0.0,Sep,2,2,4,5,Returning_Visitor,True,False
23.0,993.0,0.0,8.0,36.0,1106.0,0.003108808,0.014285714,37.41814,0.8,Nov,2,2,7,13,New_Visitor,True,True
4.0,238.58333,4.0,281.5,8.0,1005.8333,0.001927438,0.024333334,25.12339,0.0,Dec,2,2,1,5,New_Visitor,False,False
8.0,140.25,0.0,0.0,246.0,868.16364,0.015892388,0.06037037,0.0,0.0,Mar,2,2,1,6,Returning_Visitor,False,False
1.0,155.0,4.0,0.0,17.0,610.3095,0.037333332,0.019066142,48.868,0.0,Nov,2,2,4,2,New_Visitor,False,True
0.0,53.25,0.0,0.0,129.0,1899.5989,0.01827957,0.006060606,24.2865,1.0,Jul,2,2,6,2,Returning_Visitor,False,False
0.0,17.2,0.0,58.95238,9.0,1669.988,0.02705314,0.005813953,3.696136,0.0,May,2,2,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,115.8,238.0,618.25,0.020408163,0.016184198,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,454.28918,0.012903226,0.014196078,17.362524,0.0,Jul,1,1,1,2,Returning_Visitor,False,False
3.0,771.9286,0.0,0.0,19.0,3934.201,0.003046557,0.018278388,39.27674,0.0,Feb,2,5,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,329.5,30.0,128.5,0.001081081,0.010061728,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
1.0,68.28571,0.0,48.0,281.0,1367.631,0.005714286,0.047560975,0.0,0.0,Sep,1,2,5,3,Returning_Visitor,False,False
0.0,30.0,0.0,417.0,12.0,851.5595,0.013131313,0.01,22.458214,0.0,Dec,1,1,1,8,New_Visitor,False,False
7.0,726.0,0.0,38.9,54.0,138.5,0.010055755,0.009231412,1.4837463,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
2.0,58.0,5.0,0.0,75.0,618.25,0.025333334,0.074074075,0.0,0.0,Dec,3,2,6,10,Returning_Visitor,False,False
0.0,259.28366,3.0,0.0,104.0,535.0,0.04,0.021333333,5.903182,0.0,Nov,1,1,7,11,Returning_Visitor,True,False
22.0,17.0,0.0,0.0,19.0,312.2,0.028571429,0.0125,0.0,0.0,Aug,3,2,2,2,Returning_Visitor,False,True
1.0,177.16667,0.0,94.0,154.0,158.42,0.014009662,0.037698414,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,74.21429,0.0,0.0,106.0,3036.4,0.001315789,0.052592594,0.0,0.0,May,3,2,8,2,Returning_Visitor,False,False
0.0,75.416664,0.0,314.0,47.0,525.26666,0.0,0.000952381,31.9032,0.0,Nov,2,2,3,13,Returning_Visitor,False,False
4.0,246.25238,0.0,0.0,64.0,255.75,0.030107526,0.0171875,68.376,0.0,May,3,2,2,2,New_Visitor,False,False
3.0,39.5,0.0,1258.8334,16.0,467.0,0.16666667,0.030927053,3.6913447,0.2,May,1,1,1,4,Returning_Visitor,False,False
0.0,231.0,0.0,0.0,250.0,273.8,0.003731343,0.005208333,1.0881582,0.0,Mar,3,2,6,3,Returning_Visitor,False,False
9.0,324.3,3.0,1231.0,14.0,2754.1174,0.012088889,0.02012164,97.98,0.0,Nov,2,2,5,10,Returning_Visitor,False,False
0.0,318.66666,0.0,618.0,1.0,825.0833,0.003301887,0.011342593,9.407538,0.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,406.86667,0.008878505,0.017354498,23.004595,0.0,Dec,1,1,3,4,Returning_Visitor,False,False
0.0,98.833336,0.0,34.625,10.0,381.6,0.022580644,0.029142857,1.4837463,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
10.0,9.0,0.0,0.0,6.0,543.3,0.025333334,0.04,0.0,0.0,Dec,1,1,3,20,New_Visitor,False,True
4.0,61.19643,0.0,17.333334,1.0,376.7,0.07210884,0.096969694,9.7455,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
2.0,21.5,0.0,41.0,0.0,653.4,0.004512276,0.010588235,20.888182,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
5.0,38.166668,0.0,0.0,30.0,1165.84,0.006410256,0.015796946,0.0,0.0,Mar,2,10,1,1,Returning_Visitor,False,False
1.0,551.79443,4.0,81.4,20.0,131.97858,0.005373737,0.007142857,16.967121,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
0.0,37.0,0.0,0.0,3.0,783.5,0.0,0.02229101,16.82505,0.6,May,2,2,1,7,Returning_Visitor,False,False
21.0,0.0,0.0,60.3,8.0,8276.293,0.0,0.005357143,0.0,0.0,Dec,3,2,8,3,Returning_Visitor,True,False
1.0,0.0,0.0,482.33334,62.0,3837.5,0.08735632,0.016190477,7.5189795,0.0,Aug,1,1,9,1,Returning_Visitor,False,False
2.0,93.75,0.0,0.0,23.0,678.48334,0.1,0.016521739,32.906116,0.0,Nov,3,2,1,3,New_Visitor,False,True
15.0,160.5,3.0,0.0,50.0,288.0,0.0,0.017422643,8.325207,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
17.0,38.166668,0.0,0.0,87.0,2598.9917,0.049318183,0.016468927,37.53469,0.0,Oct,3,2,1,4,Returning_Visitor,True,False
5.0,63.6,1.0,432.2,190.0,1132.7916,0.0,0.010238095,7.75388,1.0,Oct,2,2,2,16,Returning_Visitor,True,True
8.0,149.5,0.0,110.75,47.0,142.41667,0.052941177,0.018039215,0.0,0.0,Dec,3,2,3,20,Other,False,False
0.0,253.75,0.0,759.0,79.0,360.08334,0.002252252,0.06321429,0.0,0.0,Nov,2,4,9,3,Returning_Visitor,False,False
2.0,33.0,0.0,619.5,10.0,3242.0,0.051190477,0.003125,9.001857,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,196.5,0.0,0.0,275.0,890.5278,0.011764706,0.009090249,17.696571,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
0.0,60.25,0.0,0.0,20.0,5426.8237,0.010204082,0.03757576,63.935062,0.0,May,2,2,7,10,Returning_Visitor,False,False
1.0,147.33333,0.0,0.0,9.0,4051.375,0.007286432,0.017977208,3.696136,0.0,Dec,3,2,3,1,Returning_Visitor,False,False
2.0,0.0,0.0,86.6,7.0,372.81668,0.000653595,0.01496142,166.37355,0.6,Sep,2,2,1,5,Returning_Visitor,False,False
2.0,101.14286,0.0,0.0,50.0,477.7,0.0,0.047002636,0.0,0.0,May,2,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,32.0,655.1667,0.003069054,0.04716395,22.080322,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,301.0,5.0,0.0,36.0,1608.2142,0.024738677,0.019252583,5.1506634,0.0,Nov,1,1,1,2,New_Visitor,True,True
0.0,427.0,4.0,236.0,5.0,226.5,0.0,0.049669966,0.0,0.0,May,3,3,1,5,New_Visitor,False,False
1.0,62.666668,0.0,189.5,271.0,684.3333,0.0,0.010588235,0.0,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
1.0,353.0,1.0,0.0,42.0,478.26,0.0,0.013580247,47.991993,0.0,Mar,2,2,3,14,Returning_Visitor,True,True
26.0,134.625,0.0,0.0,7.0,2625.0095,0.001183432,0.01724138,49.019142,0.0,Dec,1,1,1,8,New_Visitor,True,False
9.0,821.07544,4.0,124.26667,2.0,1049.8334,0.001315789,0.023529412,0.0,0.0,Nov,1,1,3,17,New_Visitor,False,True
4.0,465.83334,0.0,333.5,15.0,4984.543,0.010055755,0.017105263,3.3239713,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4.0,215.23334,0.0,147.5,42.0,1418.25,0.0,0.02251462,16.100527,0.0,Dec,2,2,1,1,Returning_Visitor,False,True
0.0,628.36664,0.0,31.0,20.0,353.16666,0.0,0.010160428,52.10818,0.0,Dec,3,2,9,3,Returning_Visitor,False,False
16.0,0.0,0.0,164.5,1.0,138.5,0.0,0.046969697,11.773674,0.0,Nov,3,2,1,11,Returning_Visitor,False,True
3.0,0.0,0.0,284.0,174.0,1244.0667,0.008878505,0.015614035,22.977285,0.0,Sep,3,2,1,1,Returning_Visitor,False,False
2.0,162.75,2.0,1258.8334,10.0,1547.4773,0.0,0.020449173,0.0,0.0,Dec,1,9,4,12,New_Visitor,True,True
0.0,43.666668,2.0,256.06668,279.0,472.75238,0.018918918,0.029142857,50.517643,0.0,Dec,2,2,6,2,Returning_Visitor,False,True
0.0,99.666664,0.0,5.0,14.0,1361.8334,0.072222225,0.014772727,54.331036,1.0,Nov,2,2,3,13,Returning_Visitor,False,False
