Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
15.0,101.14286,0.0,29.0,151.0,876.4767,0.012852234,0.014728682,0.2451529,0.6,Nov,1,8,6,2,Returning_Visitor,False,True
1.0,53.2,4.0,608.45,15.0,964.0476,0.005882353,0.009811828,54.534546,0.0,Nov,3,1,8,20,Returning_Visitor,False,True
1.0,180.4,4.0,13.4,42.0,274.25,0.003108808,0.023369348,2.5479562,1.0,Dec,2,1,1,20,Returning_Visitor,False,True
0.0,92.57143,1.0,189.5,112.0,1338.8,0.004545455,0.011616162,26.593538,0.0,Nov,3,9,1,18,Returning_Visitor,False,True
3.0,98.25,5.0,254.75,186.0,530.0,0.038927738,0.011038961,40.184486,1.0,Sep,2,2,4,6,Returning_Visitor,True,False
8.0,64.088234,4.0,20.5,17.0,301.5,0.0125,0.048,11.478129,0.6,Nov,4,9,1,18,Returning_Visitor,False,False
10.0,121.26667,1.0,262.75,95.0,2394.0,0.039285716,0.02743431,0.9369792,0.0,Nov,2,2,4,6,Returning_Visitor,False,False
2.0,169.2,4.0,22.5,98.0,1813.7534,0.0075,0.029457364,2.006033,0.0,Nov,2,2,4,6,Returning_Visitor,True,True
1.0,90.416664,1.0,236.0,152.0,783.5,0.01031746,0.002352941,60.62885,0.6,Nov,2,12,8,20,Returning_Visitor,True,True
8.0,115.8,0.0,348.6,117.0,176.1,0.024119241,0.028275862,35.255417,0.0,Nov,2,8,8,2,Returning_Visitor,True,True
0.0,405.25833,9.0,1729.0,518.0,1094.3104,0.004093567,0.029065112,17.539278,1.0,Dec,2,2,4,20,Returning_Visitor,False,True
20.0,815.76666,6.0,286.08334,140.0,291.6,0.02037037,0.005357143,14.542703,0.0,Dec,1,2,8,20,Returning_Visitor,True,False
20.0,178.79955,0.0,168.83333,71.0,1817.0,0.005424955,0.005625881,54.98,0.0,Nov,1,9,8,18,Returning_Visitor,True,True
3.0,97.0,1.0,81.333336,146.0,1527.1666,0.019871796,0.106206894,24.026455,0.0,Nov,1,12,1,19,Returning_Visitor,False,False
10.0,225.5,7.0,201.4,106.0,1758.9124,0.004761905,0.004487179,2.514978,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1.0,133.35,1.0,71.25,220.0,493.58,0.020689655,0.016095238,18.849934,0.6,Dec,2,8,1,17,Returning_Visitor,True,True
20.0,60.75,7.0,21.0,501.0,5645.1763,0.008313228,0.02183908,0.81830657,0.0,Nov,4,2,4,1,Returning_Visitor,True,False
9.0,92.0,7.0,689.8333,135.0,253.5,0.027083334,0.018970588,50.41116,0.0,Sep,3,2,4,2,Returning_Visitor,True,True
20.0,410.9,6.0,124.5,17.0,1835.5,0.003191489,0.013207547,86.31034,0.6,Sep,2,8,8,18,Returning_Visitor,True,True
8.0,177.6,1.0,291.5,77.0,207.54167,0.077419356,0.02882883,5.482896,0.0,Dec,2,1,4,17,Returning_Visitor,False,True
13.0,5.5,9.0,17.333334,71.0,303.25,0.004026846,0.00625,44.561142,0.6,Nov,3,2,8,13,Returning_Visitor,False,True
3.0,107.7,0.0,65.5,449.0,2765.2,0.003947368,0.053287037,10.207777,0.0,Dec,2,9,1,13,Returning_Visitor,False,True
20.0,219.0,0.0,103.0,6.0,1345.756,0.002657807,0.02045045,8.325207,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
20.0,236.40834,4.0,338.0,312.0,2014.4166,0.007207207,0.03683036,18.427406,0.0,Aug,2,2,8,14,Returning_Visitor,True,True
3.0,321.6,7.0,75.5,112.0,631.75,0.009895833,0.012916667,0.90283567,0.0,Dec,1,9,4,20,Other,False,False
1.0,90.17857,1.0,148.1,234.0,801.80237,0.006293706,0.002159624,32.985332,0.0,Nov,1,2,1,20,Returning_Visitor,False,True
1.0,52.833332,4.0,341.33334,184.0,2490.1382,0.026666667,0.003964551,50.81418,0.0,Dec,1,12,6,2,Returning_Visitor,False,True
1.0,1106.3898,1.0,37.2,1.0,1135.1666,0.12162162,0.012282691,54.121716,0.0,Nov,7,2,1,6,Returning_Visitor,False,True
8.0,178.79955,0.0,0.0,272.0,352.0,0.012727273,0.004861111,47.260605,0.6,Dec,1,12,1,6,Other,True,False
1.0,45.8,6.0,80.6,222.0,612.81946,0.021112783,0.015504136,0.0,0.0,Nov,4,8,4,20,Returning_Visitor,False,True
1.0,133.86667,6.0,58.0,36.0,991.5,0.029946525,0.007246377,10.934825,0.0,Nov,1,8,4,1,Other,False,True
2.0,41.4,1.0,254.75,95.0,2054.1143,0.003477744,0.017573541,49.55482,1.0,Dec,2,1,1,20,Returning_Visitor,False,True
1.0,168.2,0.0,124.5,116.0,2334.9167,0.007231405,0.019230768,11.330628,0.0,Nov,7,12,4,17,Returning_Visitor,False,False
17.0,238.48334,3.0,251.8,52.0,2218.7173,0.08888889,0.17142858,70.25958,0.0,Dec,1,2,4,18,Other,True,True
2.0,97.882355,0.0,45.75,45.0,1183.9,0.019799499,0.002564103,21.079805,0.0,Dec,1,12,4,18,Other,False,True
20.0,115.8,1.0,19.25,97.0,598.77856,0.013333333,0.029877802,8.682742,0.0,Nov,7,2,1,6,Returning_Visitor,False,True
10.0,70.933334,0.0,45.266666,151.0,1257.9467,0.003575419,0.019021966,48.304615,0.0,Sep,2,2,6,20,Returning_Visitor,False,True
3.0,12.833333,0.0,358.75,125.0,832.7,0.002325581,0.016184198,50.81418,0.0,Dec,2,2,1,2,Other,False,True
0.0,54.333332,6.0,608.45,140.0,2747.6162,0.029946525,0.05277778,43.89691,0.6,Nov,4,12,1,18,Returning_Visitor,True,True
20.0,613.6667,9.0,297.2,88.0,1085.8911,0.01468254,0.000892857,15.349886,0.6,Dec,4,2,8,6,Returning_Visitor,True,True
20.0,68.01428,1.0,130.51666,170.0,2026.2,0.007118644,0.045138888,24.27165,0.6,Nov,7,8,6,18,Returning_Visitor,True,False
3.0,466.5,1.0,52.333332,414.0,3497.2144,0.008461538,0.028395062,22.221651,0.6,Nov,2,2,6,2,Returning_Visitor,True,True
1.0,391.3,1.0,106.0,114.0,2351.8347,0.001785714,0.005494505,75.62995,0.0,Dec,3,8,6,20,Other,True,True
3.0,152.0,1.0,389.36667,97.0,151.08182,0.005042017,0.034933332,31.63684,0.0,Sep,1,2,8,20,Returning_Visitor,False,True
17.0,77.833336,7.0,575.0,197.0,349.0,0.000226757,0.04292208,34.6016,0.0,Nov,3,8,6,9,Returning_Visitor,True,False
1.0,109.57143,9.0,79.5,127.0,3057.8096,0.012222222,0.048235852,13.91047,0.6,Oct,2,1,4,6,Returning_Visitor,False,True
2.0,130.35,2.0,907.8333,157.0,612.81946,0.02705314,0.02111111,165.62047,0.0,Nov,1,1,4,2,Returning_Visitor,False,True
1.0,27.4,1.0,242.75,99.0,92.333336,0.011529933,0.013881932,51.46331,0.0,Nov,2,2,1,20,Returning_Visitor,True,True
8.0,304.5,0.0,724.0,517.0,69.75,0.009782609,0.10909091,2.9732144,0.0,Nov,2,2,1,20,Returning_Visitor,True,True
1.0,603.8,4.0,239.2,161.0,5721.8003,0.007207207,0.006407828,3.1704264,0.0,Dec,3,2,1,2,Other,False,True
10.0,98.833336,1.0,16.2,304.0,191.07143,0.012643678,0.013518007,10.834311,0.0,Nov,2,2,1,18,Other,True,True
3.0,172.375,0.0,191.33333,309.0,165.5,0.02037037,0.025904762,29.774727,0.0,Sep,1,2,1,2,Returning_Visitor,False,False
1.0,48.833332,1.0,1174.0,71.0,2003.3757,0.028910577,0.017307691,35.34967,1.0,Nov,2,2,4,17,Returning_Visitor,False,False
0.0,208.51334,9.0,608.45,32.0,10902.458,0.002657807,0.01734694,19.298662,0.0,Nov,1,9,1,20,Returning_Visitor,True,True
20.0,44.75,1.0,321.4,102.0,471.47778,0.009,0.05277778,75.62995,0.0,Nov,7,9,6,2,Returning_Visitor,False,True
5.0,64.46429,9.0,298.66666,324.0,2517.5833,0.00751634,0.014604028,47.991993,0.6,Nov,2,2,8,2,Returning_Visitor,True,False
3.0,365.0,1.0,608.45,29.0,1314.1123,0.014132104,0.003457557,22.153992,0.6,Sep,4,8,1,9,Returning_Visitor,False,False
0.0,104.0,3.0,1729.0,220.0,1548.0863,0.09259259,0.016935484,2.7809377,0.0,Nov,2,9,8,2,Returning_Visitor,False,True
8.0,115.8,9.0,622.4,109.0,3364.6404,0.012077922,0.029545454,8.898619,0.0,Dec,3,2,4,20,Returning_Visitor,False,True
1.0,23.314285,13.0,88.0,77.0,3211.8276,0.013043478,0.017460316,6.017564,0.6,Nov,2,8,4,6,Returning_Visitor,True,True
0.0,148.8,7.0,338.0,32.0,3757.75,0.021276595,0.027788462,2.6907926,0.0,Nov,3,2,8,20,Returning_Visitor,True,False
1.0,269.0,1.0,13.25,145.0,1433.9166,0.08214286,0.005090909,56.358845,0.0,Nov,3,2,1,20,Returning_Visitor,True,True
3.0,16.666666,4.0,116.0,98.0,783.45,0.007894737,0.034586467,46.778316,0.0,Sep,2,1,4,6,Returning_Visitor,False,False
1.0,108.8,7.0,888.0,264.0,1939.5712,0.01904762,0.046060607,14.853373,0.6,Sep,2,12,8,20,Returning_Visitor,True,True
8.0,18.5,1.0,2549.375,174.0,1239.9496,0.014285714,0.031764705,1.625051,0.0,Sep,2,1,1,2,Other,False,True
3.0,189.4,1.0,52.25,304.0,806.5,0.006293706,0.004487179,165.62047,0.0,Dec,1,2,6,9,Returning_Visitor,False,True
13.0,212.6,1.0,246.5,449.0,646.1533,0.006527627,0.011083789,165.62047,0.6,Nov,1,9,6,6,Other,False,True
15.0,585.5,1.0,52.25,100.0,1340.5834,0.062745094,0.006061121,5.6592712,0.0,Nov,2,2,1,14,Returning_Visitor,False,True
1.0,262.25,6.0,193.16667,30.0,925.6667,0.021112783,0.025151515,11.3255625,0.6,Dec,3,9,1,6,Returning_Visitor,False,True
15.0,49.25,5.0,514.0,328.0,1358.1666,0.011555556,0.022973064,20.826132,1.0,Dec,3,9,1,17,Returning_Visitor,False,True
15.0,585.5,4.0,15.1,36.0,806.25,0.005660377,0.017881095,32.222523,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
3.0,38.0,13.0,63.4,71.0,1706.7123,0.000925926,0.028773585,5.046329,1.0,Nov,3,9,1,17,Returning_Visitor,False,False
21.0,138.5,1.0,94.0,174.0,99.5,0.009142857,0.024062503,14.494315,0.0,Dec,1,2,4,2,Returning_Visitor,False,True
17.0,464.5,0.0,106.0,109.0,528.0,0.02037037,0.013541667,73.35867,1.0,Dec,2,2,1,7,Returning_Visitor,True,True
0.0,22.9,0.0,242.75,221.0,619.48,0.009770115,0.01660575,46.21605,0.6,Dec,2,8,6,9,Returning_Visitor,False,False
8.0,69.833336,1.0,168.375,175.0,4653.1904,0.000641026,0.024444444,52.083427,0.0,Nov,1,2,4,18,Returning_Visitor,True,False
15.0,97.882355,1.0,34.3,106.0,64.0,0.018258179,0.020956373,8.7540455,0.6,Dec,7,2,6,20,Returning_Visitor,False,True
8.0,156.5,0.0,364.91666,157.0,2104.574,0.011148992,0.078431375,10.056087,0.0,Dec,2,6,8,18,Returning_Visitor,True,True
3.0,162.49118,5.0,13.4,34.0,833.23334,0.003046557,0.031111112,14.624136,0.0,Nov,1,8,8,20,Returning_Visitor,False,True
13.0,40.136364,1.0,608.45,32.0,643.05,0.007207207,0.018970588,31.91414,0.0,Dec,2,8,1,18,Returning_Visitor,True,True
21.0,133.86667,1.0,134.33333,309.0,1102.85,0.003043735,0.020412311,1.1197591,0.0,Sep,1,8,4,20,Returning_Visitor,False,True
1.0,180.4,1.0,191.75,52.0,4656.8003,0.004692308,0.04395145,27.650967,0.0,Dec,2,9,4,17,Returning_Visitor,False,False
1.0,57.3,4.0,83.0,64.0,1381.75,0.007619048,0.020948133,17.609392,0.0,Sep,2,2,8,2,Returning_Visitor,True,True
15.0,302.0,0.0,97.666664,170.0,12460.67,0.003874092,0.09509804,1.0360909,0.6,Dec,3,2,2,17,Returning_Visitor,False,True
0.0,89.0625,1.0,55.5,255.0,833.0,0.015456989,0.013809524,30.306812,0.0,Sep,2,8,1,18,Returning_Visitor,False,True
3.0,1023.0,4.0,120.666664,304.0,315.46667,0.03015873,0.03446281,8.682742,0.0,Dec,2,2,1,6,Returning_Visitor,False,True
1.0,44.75,13.0,106.0,385.0,677.88336,0.083333336,0.007267442,45.829315,0.0,Dec,3,8,6,6,Returning_Visitor,False,True
0.0,129.02083,7.0,93.666664,204.0,4312.225,0.061904762,0.013274933,82.12368,0.6,Oct,1,6,8,20,Returning_Visitor,True,True
20.0,200.5238,1.0,160.83333,219.0,938.93335,0.003046557,0.045138888,32.317116,0.0,Dec,1,8,8,2,Returning_Visitor,True,True
3.0,100.0,1.0,368.15475,197.0,278.0,0.02173913,0.13846155,25.039461,0.0,Nov,2,9,1,6,Returning_Visitor,False,True
1.0,124.6,1.0,17.333334,351.0,776.1667,0.14666666,0.021846848,20.509638,0.0,Nov,1,1,6,20,Returning_Visitor,False,True
20.0,133.35,1.0,15.1,114.0,2554.5625,0.002657807,0.032192983,20.145792,0.0,Nov,2,12,4,20,Returning_Visitor,False,True
3.0,199.38568,0.0,17.333334,281.0,1926.3334,0.06041667,0.009126984,3.7097945,0.0,Nov,7,1,1,20,Returning_Visitor,False,True
0.0,156.0,1.0,260.5,304.0,1026.75,0.02745922,0.046846848,19.298662,0.0,Nov,3,12,4,20,Returning_Visitor,True,True
1.0,450.4,0.0,619.5,17.0,1066.25,0.02745922,0.012593985,8.5671425,0.0,Dec,2,9,8,6,Returning_Visitor,False,True
1.0,993.0,1.0,199.4,414.0,1195.5834,0.04777778,0.039042145,6.017564,0.0,Nov,2,2,8,2,Returning_Visitor,False,False
15.0,27.0,4.0,23.75,20.0,446.0,0.03625,0.086538464,2.9175181,0.0,Dec,2,2,8,17,Returning_Visitor,True,True
10.0,90.416664,4.0,141.75,151.0,898.0,0.004597701,0.016935484,7.19882,0.0,Nov,3,8,4,2,Returning_Visitor,True,True
1.0,95.0,0.0,146.0,45.0,559.25,0.01212528,0.024543026,50.41116,1.0,Dec,1,8,4,6,Returning_Visitor,False,True
1.0,116.2,4.0,49.0,17.0,1783.25,0.028910577,0.046203703,75.30865,0.0,Dec,2,12,1,13,Returning_Visitor,False,True
0.0,246.8,2.0,663.9167,2.0,527.2083,0.018333333,0.02058608,54.048695,0.0,Sep,2,2,1,6,Returning_Visitor,False,False
20.0,524.75,13.0,475.2,116.0,3427.6655,0.003093259,0.048357964,32.80852,0.0,Nov,2,2,1,17,Returning_Visitor,False,True
15.0,169.2,4.0,36.6,17.0,701.01666,0.020689655,0.006349206,10.150643,0.6,Nov,4,2,1,9,Other,False,True
15.0,77.75,1.0,499.0,45.0,350.83334,0.006451613,0.001273148,10.229938,0.0,Sep,2,2,4,17,Other,True,False
17.0,135.91667,0.0,295.4,55.0,1471.8583,0.000537634,0.056818184,31.63684,0.0,Dec,2,9,1,6,Returning_Visitor,True,False
17.0,329.2976,7.0,1258.8334,262.0,4048.5833,0.04009662,0.031746034,9.581561,0.6,Nov,1,2,4,17,Returning_Visitor,False,False
3.0,190.4,0.0,404.58334,10.0,783.875,0.003012048,0.052020203,33.617878,0.0,Nov,2,2,1,2,Other,False,True
1.0,352.5,3.0,66.5,107.0,214.33333,0.003381995,0.061688595,3.0643783,0.0,Sep,2,2,4,2,Returning_Visitor,True,False
8.0,66.76,5.0,16.133333,6.0,207.6,0.001587302,0.02599761,2.2099726,0.0,Nov,2,8,1,2,Returning_Visitor,False,True
1.0,173.41154,1.0,37.4,397.0,855.6667,0.026666667,0.011574074,32.382,0.0,Dec,2,8,1,6,Returning_Visitor,True,True
3.0,101.0,1.0,45.266666,64.0,324.26666,0.03508772,0.10454545,26.593538,0.0,Sep,3,12,6,6,Returning_Visitor,False,False
8.0,937.1746,5.0,254.75,149.0,1125.875,0.015456989,0.014824296,0.12069991,0.0,Nov,3,2,8,20,Returning_Visitor,False,True
1.0,101.14286,13.0,624.6,43.0,1527.1666,0.008461538,0.017391304,10.115994,0.0,Nov,4,8,1,20,Returning_Visitor,True,True
20.0,81.666664,1.0,295.4,281.0,2605.7024,0.018732494,0.008196721,57.03508,0.0,Nov,2,8,8,6,Returning_Visitor,False,True
1.0,111.0,9.0,37.3,230.0,1748.0,0.005367232,0.004514952,10.07328,1.0,Dec,2,2,6,20,Other,False,True
17.0,20.142857,5.0,241.0,157.0,819.5893,0.09259259,0.018655904,87.74979,0.0,Dec,2,2,1,20,Returning_Visitor,True,False
1.0,29.333334,0.0,117.0,17.0,881.35,0.007446809,0.009811828,6.7337446,0.0,Nov,3,2,1,20,Returning_Visitor,False,False
1.0,146.25,13.0,341.33334,414.0,7181.878,0.002684564,0.020238096,82.12368,0.0,Nov,3,12,4,10,Other,False,False
1.0,118.8,3.0,84.5,19.0,452.25,0.020075187,0.004166667,92.83857,0.6,Sep,3,9,4,9,Returning_Visitor,False,True
20.0,74.5,0.0,540.3333,170.0,4307.4097,0.003846154,0.012186396,46.21605,0.0,Nov,2,8,8,20,Returning_Visitor,False,True
0.0,104.11364,4.0,199.4,107.0,2151.0974,0.024871795,0.024224807,79.443535,0.0,Nov,2,12,4,18,Returning_Visitor,True,False
20.0,1023.0,9.0,83.0,1.0,1222.471,0.015359477,0.022549177,41.13433,0.0,Nov,7,9,6,20,Other,False,False
1.0,107.333336,0.0,191.33333,106.0,307.86667,0.005660377,0.032261103,1.4447635,0.0,Dec,1,9,1,20,Returning_Visitor,True,False
1.0,204.2,1.0,61.5,50.0,1251.3167,0.051190477,0.015384615,35.255417,0.0,Dec,2,2,6,20,Other,False,False
9.0,345.01666,1.0,3.5,135.0,5410.9565,0.077419356,0.019322034,8.055834,0.0,Nov,1,9,8,6,Returning_Visitor,False,True
15.0,1103.3303,9.0,216.56667,326.0,1100.125,0.002061856,0.015897436,35.609123,0.0,Nov,3,2,1,6,Other,False,True
3.0,97.0,0.0,13.0,83.0,156.5,0.000420168,0.048529413,9.54306,0.0,Nov,2,2,6,7,Returning_Visitor,False,True
2.0,225.53864,2.0,707.5,501.0,2593.1,0.004824561,0.02747619,12.226054,0.0,Sep,7,8,8,18,Returning_Visitor,False,True
0.0,98.833336,1.0,146.66667,95.0,3279.2385,0.002769231,0.025119048,17.296764,0.0,Nov,2,8,1,6,Returning_Visitor,False,True
1.0,198.4,1.0,37.2,174.0,446.83334,0.003046557,0.000952381,21.859585,0.0,Nov,7,9,8,9,Returning_Visitor,False,True
1.0,82.85,4.0,609.0,109.0,879.9091,0.024119241,0.010737154,3.0121818,0.6,Dec,1,12,1,20,Returning_Visitor,False,True
3.0,107.7,7.0,499.0,83.0,188.3,0.077419356,0.020175438,12.455,0.0,Nov,2,2,1,20,Returning_Visitor,False,True
20.0,352.36667,0.0,258.0,52.0,441.0,0.002272727,0.019327732,10.742114,0.0,Nov,1,1,4,2,Other,False,False
3.0,1629.3334,4.0,619.5,246.0,2075.9834,0.003108808,0.032192983,7.05993,0.0,Dec,2,2,4,18,Returning_Visitor,True,False
3.0,450.4,4.0,277.63333,518.0,1954.4,0.003151515,0.018278388,27.777258,1.0,Nov,2,8,4,20,Returning_Visitor,False,False
1.0,97.882355,6.0,466.4,10.0,323.5,0.005797101,0.0084,103.14029,0.0,Oct,4,8,1,19,Returning_Visitor,True,True
1.0,137.5,1.0,241.0,61.0,6100.528,0.003191489,0.02376344,100.09637,0.0,Nov,2,8,1,17,Other,True,True
3.0,41.5,7.0,130.51666,95.0,740.1667,0.002616034,0.031510603,10.413581,1.0,Nov,3,2,8,20,Returning_Visitor,True,False
20.0,55.375,1.0,93.416664,97.0,103.0,0.010144928,0.028765433,16.437847,0.6,Sep,7,8,4,2,Other,False,False
3.0,197.70833,3.0,775.5,204.0,16.2,0.11111111,0.03440329,26.5455,0.0,Nov,2,9,8,6,Other,False,True
2.0,49.0,9.0,251.8,234.0,1279.3334,0.0052,0.017574238,24.026455,0.0,Nov,2,9,8,9,Returning_Visitor,False,True
0.0,150.6,1.0,545.0,16.0,70.5,0.001034483,0.009848485,19.641895,0.0,Sep,3,8,8,20,Returning_Visitor,False,True
10.0,274.5,4.0,27.75,184.0,383.5,0.012926829,0.07777778,54.534546,0.0,Dec,1,8,4,18,Returning_Visitor,False,True
2.0,803.47,7.0,168.5,17.0,2199.9722,0.083333336,0.025768619,26.65416,0.0,Dec,7,9,6,20,Returning_Visitor,True,True
1.0,185.99048,6.0,83.0,220.0,883.6,0.0076,0.08055556,11.3255625,0.0,Dec,1,8,8,10,Returning_Visitor,True,True
8.0,1106.3898,4.0,13.833333,50.0,1599.9946,0.004597701,0.011574074,9.098216,0.0,Dec,2,8,1,6,Returning_Visitor,True,True
13.0,256.5,4.0,15.1,330.0,1495.5809,0.018055556,0.027160494,3.29868,0.0,Nov,2,2,8,18,Other,False,True
8.0,106.18,1.0,36.6,169.0,277.0357,0.003508772,0.028765433,5.4680934,0.0,Nov,4,12,8,9,Other,False,True
2.0,188.83333,4.0,347.5,95.0,2886.8416,0.026111111,0.035488427,9.407538,0.0,Dec,2,9,6,2,Returning_Visitor,False,False
20.0,152.0,1.0,288.375,152.0,3026.3743,0.008461538,0.004166667,3.4853525,1.0,Sep,2,1,8,9,Other,False,False
10.0,64.46429,0.0,186.0,180.0,881.35,0.014423077,0.001754386,33.222927,0.0,Dec,4,1,4,17,Other,True,True
3.0,410.9,9.0,119.0,88.0,612.81946,0.013157895,0.010671296,0.0,0.0,Nov,2,12,1,6,Returning_Visitor,True,False
0.0,40.136364,1.0,1343.25,36.0,95.1,0.001481481,0.01443609,45.05555,0.0,Nov,7,12,1,20,Returning_Visitor,True,True
17.0,423.6,4.0,0.0,219.0,6682.6777,0.003381995,0.02743431,25.533005,0.6,Nov,2,9,1,6,Returning_Visitor,False,False
1.0,138.1,1.0,97.64,88.0,1161.9,0.0125,0.018519813,22.629896,1.0,Nov,3,1,1,20,Other,True,True
15.0,67.75,4.0,286.08334,82.0,2436.1062,0.026666667,0.013617886,31.490437,0.0,Dec,2,9,8,18,Returning_Visitor,True,True
13.0,213.0,3.0,858.57086,20.0,7952.4917,0.005154639,0.028282829,0.7610763,0.0,Sep,7,8,1,2,Returning_Visitor,True,True
1.0,237.8326,0.0,888.0,174.0,109.5,0.000653595,0.008824665,21.859585,0.0,Dec,1,12,4,20,Returning_Visitor,False,True
20.0,311.1361,4.0,286.08334,184.0,181.33333,0.010588235,0.009323308,59.21256,0.6,Dec,4,2,1,6,Returning_Visitor,True,True
13.0,127.416664,0.0,1005.0,57.0,1178.4967,0.004093567,0.038562093,8.682742,0.0,Nov,2,2,8,1,Returning_Visitor,True,False
3.0,285.9,1.0,562.0,109.0,318.06668,0.03205128,0.013972431,40.659725,0.6,Nov,3,2,6,6,Returning_Visitor,False,False
1.0,318.2,5.0,286.08334,237.0,1682.275,0.00931255,0.021263102,32.985332,0.0,Nov,3,2,1,20,Other,False,False
13.0,340.9,4.0,70.0,83.0,11240.977,0.037333332,0.003468013,27.75787,0.6,Sep,2,1,4,20,Returning_Visitor,True,True
3.0,107.75,9.0,447.0,152.0,16.0,0.008939014,0.00995086,45.698734,0.0,Nov,2,2,4,6,Returning_Visitor,True,False
15.0,722.2083,0.0,378.8,501.0,581.2262,0.00344942,0.018891526,38.190674,0.0,Nov,2,2,4,6,Returning_Visitor,True,False
1.0,1566.6,6.0,201.4,174.0,955.375,0.05909091,0.008824665,12.074689,0.0,Nov,2,1,6,9,Other,True,True
10.0,335.16666,5.0,1729.0,172.0,1023.50665,0.002197802,0.027,39.64975,0.0,Nov,3,8,1,20,Returning_Visitor,False,False
21.0,163.66667,1.0,94.875,117.0,1125.875,0.021112783,0.018518854,19.785334,0.6,Nov,2,8,8,17,Returning_Visitor,False,True
1.0,87.0,1.0,286.08334,112.0,2808.6667,0.07083333,0.020025438,32.985332,0.0,Nov,1,2,8,17,Other,False,True
3.0,352.5,5.0,70.0,64.0,5330.6333,0.007496464,0.031182796,8.682742,1.0,Nov,2,8,1,2,Returning_Visitor,False,True
0.0,255.75,6.0,80.166664,351.0,623.4167,0.003850267,0.026547618,2.0508146,1.0,Sep,3,8,1,10,Other,True,True
20.0,146.41667,1.0,8.1,77.0,324.76923,0.003477744,0.015432099,18.992693,0.0,Dec,2,9,1,2,Returning_Visitor,True,True
17.0,1103.3303,4.0,466.4,351.0,730.5333,0.006940472,0.02183908,8.898619,0.6,Nov,2,12,1,20,Returning_Visitor,False,True
8.0,111.166664,4.0,201.4,106.0,3624.0564,0.024,0.04014778,13.402983,0.0,Nov,2,2,1,20,Returning_Visitor,False,True
10.0,82.166664,9.0,114.0,174.0,103.666664,0.000847458,0.02038584,13.325926,0.6,Nov,2,8,8,6,Returning_Visitor,False,True
8.0,484.46158,7.0,191.33333,174.0,657.1667,0.030588236,0.078125,17.391714,0.0,Nov,2,9,1,2,Other,True,True
0.0,226.6,0.0,119.5,518.0,380.26666,0.0125,0.03690894,19.212189,0.0,Nov,1,9,6,9,Returning_Visitor,False,False
21.0,135.91667,6.0,368.15475,230.0,1038.7916,0.038709678,0.039707072,42.89057,0.0,Nov,1,8,1,6,Returning_Visitor,False,False
3.0,92.57143,4.0,89.5,705.0,709.4,0.003993856,0.002724518,8.5671425,0.0,Nov,2,12,1,2,Returning_Visitor,True,True
8.0,78.333336,0.0,575.0,705.0,955.375,0.013333333,0.031446885,19.506058,0.0,Nov,7,2,1,2,Returning_Visitor,False,True
8.0,132.72223,5.0,214.5,281.0,472.54166,0.004026846,0.03267974,3.241653,0.0,Sep,2,8,8,20,Returning_Visitor,True,True
3.0,45.8,5.0,193.0,281.0,930.0141,0.001470588,0.053636365,107.21702,0.0,Nov,1,9,4,17,Returning_Visitor,True,False
2.0,48.8,4.0,262.75,83.0,3556.5166,0.014423077,0.023393841,10.900233,0.0,Nov,2,2,1,20,Other,False,False
15.0,277.66666,1.0,80.166664,220.0,2502.8167,0.023255814,0.037130177,57.03508,0.0,Oct,2,8,1,10,Returning_Visitor,True,True
15.0,122.5,7.0,235.55,518.0,624.5833,0.014942529,0.021538462,0.81830657,0.6,Nov,1,12,8,6,Returning_Visitor,False,True
20.0,149.03162,0.0,719.0,45.0,841.1667,0.019242425,0.016935484,75.30865,0.0,Nov,2,12,8,7,Returning_Visitor,True,True
15.0,34.833332,7.0,619.5,17.0,4931.1987,0.009722222,0.02016129,31.91414,0.0,Nov,2,2,6,17,Returning_Visitor,False,False
1.0,285.9,1.0,66.5,149.0,4008.5784,0.004040404,0.02923077,81.0273,0.0,Nov,3,6,8,6,Returning_Visitor,True,False
1.0,244.0,1.0,104.8,98.0,1279.0892,0.010869565,0.001169591,13.636926,0.6,Nov,3,2,8,9,Returning_Visitor,False,True
15.0,182.64806,2.0,81.4,135.0,5900.3516,0.002721088,0.014910394,41.67776,0.0,Nov,1,2,8,6,Returning_Visitor,True,True
1.0,118.8,0.0,416.0,144.0,350.83334,0.0,0.001666667,5.3767405,0.0,Sep,3,12,1,2,Returning_Visitor,True,True
9.0,187.69444,1.0,50.5,234.0,894.0,0.022076923,0.028765433,37.547417,1.0,Nov,2,2,4,20,Returning_Visitor,False,False
1.0,66.0,0.0,321.4,220.0,363.5,0.007738095,0.025355417,15.400423,0.0,Dec,1,1,1,9,Returning_Visitor,True,True
20.0,133.86667,7.0,330.0,157.0,534.5,0.09259259,0.027407408,80.118,0.0,Dec,2,9,6,6,Returning_Visitor,True,True
10.0,19.4,1.0,104.8,16.0,3195.8286,0.002699055,0.005090909,3.3338356,0.0,Dec,3,9,8,20,Returning_Visitor,False,True
17.0,1751.0476,0.0,186.5,246.0,690.25415,0.001396161,0.001799477,23.76322,0.0,Dec,1,1,1,20,Other,False,True
