Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
14.0,90.0,4.0,53.2,78.0,1608.5,0.014830918,0.042261906,18.675648,0.2,Sep,2,1,9,3,Returning_Visitor,False,False
14.0,144.8,9.0,92.0,216.0,1600.0,0.007526882,0.03539745,25.413214,0.2,Jul,2,3,4,3,Other,False,False
4.0,179.5,0.0,278.25,222.0,1238.586,0.006289308,0.013301282,5.185457,0.0,Sep,8,1,3,7,Returning_Visitor,False,False
6.0,174.75,3.0,103.166664,82.0,9952.35,0.003013699,0.08039216,17.706848,0.0,Nov,8,2,4,20,Returning_Visitor,True,False
0.0,106.9,9.0,55.5,187.0,1636.5,0.022541255,0.015957264,21.024817,0.6,June,2,2,4,1,Returning_Visitor,False,False
13.0,276.75,12.0,148.0,31.0,152.6,0.014957265,0.024897119,7.7267795,0.0,Nov,3,1,3,20,New_Visitor,True,True
2.0,295.69406,5.0,909.25,2.0,309.93332,0.045833334,0.033262108,5.4089355,0.2,Mar,1,2,1,2,Returning_Visitor,True,False
18.0,73.25,0.0,189.0,187.0,1743.3667,0.022580644,0.08,5.4176445,0.2,May,3,2,4,15,New_Visitor,False,False
0.0,167.4,4.0,40.02,234.0,1192.3861,0.018018018,0.020956373,1.0352998,0.0,Dec,2,12,2,15,Other,False,False
0.0,373.62,12.0,221.0,11.0,634.2,0.001086957,0.02697054,12.597667,0.4,May,5,2,1,12,New_Visitor,False,False
0.0,106.6,3.0,62.75,11.0,3395.7295,0.030555556,0.018918918,3.7265303,0.0,Jul,8,1,7,2,New_Visitor,False,False
13.0,505.4,3.0,330.0,439.0,684.9167,0.006342495,0.037894737,9.092772,0.0,Mar,4,2,1,17,Returning_Visitor,False,False
1.0,59.833332,9.0,20.5,246.0,274.25,0.032142855,0.00983871,42.303917,0.8,Nov,2,4,3,20,Returning_Visitor,True,False
16.0,296.75,0.0,869.0,517.0,2524.719,0.008914729,0.015548371,32.437386,0.0,Nov,2,3,4,12,Other,False,True
27.0,585.5,9.0,67.5,82.0,186.16667,0.005769231,0.02513336,6.3737707,0.0,Mar,3,7,1,2,Returning_Visitor,False,False
1.0,236.9,7.0,358.6,39.0,1438.1,0.074074075,0.028921569,9.836181,0.0,Nov,8,7,3,2,Returning_Visitor,False,False
27.0,225.0,0.0,52.5,187.0,1237.0,0.01,0.006504065,1.3727077,0.4,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,263.73334,9.0,185.5,92.0,1836.2142,0.040350877,0.027681159,2.0392702,0.0,June,5,1,3,15,Returning_Visitor,False,False
13.0,142.0,0.0,37.3,280.0,23.833334,0.000830955,0.026111111,4.430348,0.4,Dec,2,2,4,7,Returning_Visitor,False,False
0.0,144.46153,16.0,75.666664,11.0,2260.8389,0.00721393,0.032,7.2968893,0.0,Nov,8,11,3,3,Other,False,False
0.0,51.5,0.0,204.0,470.0,822.0,0.012852234,0.017482517,9.930187,0.4,Mar,2,2,3,15,Other,True,False
12.0,22.2,12.0,214.1,256.0,888.3333,0.030434784,0.04368687,22.221651,0.0,Dec,2,2,5,9,New_Visitor,False,False
14.0,52.833332,7.0,31.0,11.0,1806.5042,0.003964723,0.048333332,5.8859563,0.0,Nov,2,11,3,9,New_Visitor,False,True
13.0,80.0,1.0,141.5,122.0,1046.32,0.010112994,0.057777777,14.137475,0.0,Mar,3,2,9,12,Returning_Visitor,False,False
14.0,19.0,2.0,101.8,166.0,856.2,0.005208333,0.011832634,8.805139,0.2,Dec,2,1,3,2,Other,True,False
27.0,333.86743,0.0,124.0,279.0,473.83334,0.005228758,0.024837399,14.671987,0.2,Dec,2,7,4,7,Other,True,False
3.0,29.533333,5.0,724.0,517.0,497.53888,0.004819277,0.012345679,38.308495,0.2,Mar,4,1,4,4,Returning_Visitor,False,False
3.0,59.4,9.0,86.75,32.0,881.44165,3.83e-05,0.026262626,17.284029,0.8,May,2,2,7,12,Returning_Visitor,True,False
24.0,182.7,12.0,246.5,147.0,273.75,0.003472222,0.007751938,3.059906,0.0,June,2,11,4,20,Returning_Visitor,False,False
6.0,176.0,0.0,426.2,237.0,1473.3334,0.008045977,0.04656682,5.5133457,0.0,June,2,2,9,1,Returning_Visitor,False,False
13.0,320.5,9.0,109.0,11.0,9143.436,0.005228758,0.064935066,11.274457,0.4,June,8,4,1,7,Other,False,False
14.0,66.4,0.0,216.56667,27.0,607.5,0.000754717,0.020544218,10.3976,0.4,Mar,8,2,5,6,New_Visitor,True,False
27.0,40.166668,0.0,93.416664,92.0,2299.3916,0.00751634,0.017027417,17.696571,0.0,Mar,2,3,1,6,Returning_Visitor,False,True
0.0,156.83333,11.0,812.0,184.0,1246.12,0.045833334,0.08717949,27.07847,0.0,Mar,3,2,4,10,New_Visitor,False,True
0.0,54.833332,9.0,14.333333,226.0,981.1667,0.032,0.07608695,64.33044,0.0,Mar,2,3,1,3,Returning_Visitor,True,False
14.0,283.375,0.0,54.5,187.0,688.4533,0.024205128,0.021527778,10.051903,0.2,June,8,2,2,12,Other,False,False
18.0,317.01895,9.0,89.1,256.0,1206.6147,0.018,0.031730767,13.283556,0.0,Mar,2,1,3,15,Returning_Visitor,True,False
27.0,79.2,9.0,49.733334,237.0,742.0,0.039463602,0.010452962,17.706848,0.4,Mar,3,1,4,2,Returning_Visitor,False,False
14.0,856.8333,0.0,21.2,229.0,687.5,0.0046875,0.050833333,2.769599,0.2,Nov,1,2,4,2,Returning_Visitor,False,False
0.0,631.4167,0.0,222.0,147.0,1726.5,0.010344828,0.065189146,34.522213,0.0,Nov,2,2,7,8,Returning_Visitor,True,False
0.0,185.75,16.0,62.75,34.0,779.5052,0.031111112,0.017894737,15.300037,0.0,Nov,2,1,9,15,Returning_Visitor,False,False
14.0,1449.6666,12.0,41.2,328.0,497.0,0.00373444,0.004094211,7.802611,0.0,Mar,8,2,3,6,Other,True,False
0.0,258.0,3.0,724.0,164.0,655.68475,0.012121212,0.01972313,8.325207,0.8,Jul,3,2,4,7,Other,True,True
1.0,356.74643,9.0,880.25,45.0,4350.6475,0.015067698,0.05787879,63.588,0.0,Nov,8,2,1,6,Returning_Visitor,False,False
13.0,144.66667,16.0,38.5,82.0,1410.2389,0.008914729,0.027136752,10.900233,0.0,May,4,2,3,7,New_Visitor,False,False
13.0,296.86,0.0,416.0,42.0,1572.4865,0.005664488,0.008641975,9.829115,0.4,Nov,2,2,3,5,Other,False,True
4.0,47.166668,0.0,37.5,187.0,348.66666,0.022580644,0.015307716,2.3976,0.0,Mar,2,2,3,12,Returning_Visitor,False,False
13.0,129.41667,12.0,76.5,237.0,2180.9333,0.00859375,0.106,3.454874,0.0,Nov,2,2,3,8,Other,False,False
0.0,82.14,0.0,97.8,82.0,514.0,0.039705884,0.012150434,8.488519,0.0,June,3,2,5,18,Other,False,True
13.0,105.2,0.0,15.1,279.0,1073.5,0.002459016,0.022010917,3.1796665,0.0,Nov,2,2,3,6,Returning_Visitor,True,False
14.0,295.2,5.0,34.6,82.0,541.5,0.004615385,0.03939394,27.07847,0.0,May,1,4,3,10,Returning_Visitor,False,True
13.0,375.27856,16.0,134.33333,221.0,463.66666,0.10909091,0.022727273,13.402983,0.0,Dec,8,1,3,9,Returning_Visitor,False,False
14.0,375.27856,0.0,173.54,213.0,650.8333,0.005531915,0.025196077,0.06704955,0.0,Mar,1,2,7,1,Returning_Visitor,False,False
0.0,537.5,0.0,45.75,238.0,78.833336,0.008498915,0.020139374,16.1347,0.0,Nov,2,2,3,20,Returning_Visitor,False,False
0.0,86.388885,12.0,141.88,136.0,5556.9326,0.041666668,0.02926548,22.37276,0.0,Nov,8,2,1,7,Returning_Visitor,False,False
27.0,184.41736,9.0,886.25,69.0,671.55,0.001298701,0.027788462,9.013011,0.0,May,2,2,3,20,New_Visitor,True,True
27.0,34.933334,9.0,145.16667,255.0,3395.7295,0.008108108,0.02266882,58.105625,0.2,May,8,2,4,7,Returning_Visitor,True,False
6.0,325.33334,9.0,170.58333,385.0,798.5357,0.02037037,0.01892857,30.818579,0.8,Dec,2,2,4,1,Returning_Visitor,True,False
6.0,367.66666,9.0,518.25,31.0,25.8,0.001680672,0.090322584,27.03298,0.0,May,2,2,3,7,Other,True,False
24.0,322.83334,0.0,588.0,170.0,182.5,0.00453159,0.022170544,3.8360798,0.0,Mar,4,2,1,2,Returning_Visitor,False,False
14.0,43.625,0.0,54.916668,45.0,2336.3193,0.006036217,0.022105264,3.5463154,0.0,June,3,7,3,20,Other,True,False
0.0,1463.3334,12.0,168.375,211.0,6850.4995,0.003409759,0.003921569,1.9907887,0.4,Mar,2,2,3,13,Returning_Visitor,False,False
18.0,213.75,12.0,657.8333,237.0,8402.716,0.010185185,0.011923715,23.567635,0.8,Sep,2,4,3,13,Returning_Visitor,False,False
0.0,149.66667,9.0,321.66666,280.0,1734.781,0.000757576,0.03352381,8.224169,0.0,Nov,3,1,4,15,Returning_Visitor,True,False
0.0,132.22,16.0,13.4,157.0,147.5,0.002898551,0.05423077,136.93796,0.0,Dec,2,3,3,9,Returning_Visitor,False,False
14.0,68.666664,0.0,148.0,337.0,24844.156,0.00453159,0.004818713,0.76382893,0.0,Nov,2,2,3,9,Returning_Visitor,False,False
3.0,318.80127,2.0,46.5,200.0,1433.1633,0.16190477,0.015636705,12.685832,0.2,May,5,2,7,7,Returning_Visitor,False,False
24.0,85.52917,9.0,704.75,182.0,323.5,0.003105023,0.035585586,9.013011,0.0,Nov,2,2,4,3,Returning_Visitor,False,False
13.0,52.875,0.0,189.0,95.0,4501.4336,0.009401851,0.014782609,19.181087,0.0,May,2,1,1,20,Other,False,False
1.0,63.75,9.0,191.9,35.0,2558.5,0.006722689,0.018918918,19.34265,0.4,Dec,8,2,3,7,Returning_Visitor,False,False
0.0,352.0,9.0,101.8,95.0,103.833336,0.0076,0.0296,58.105625,0.4,June,2,1,3,7,Returning_Visitor,True,True
14.0,179.5,2.0,189.0,470.0,1002.36664,0.006315789,0.029112553,1.1197591,0.0,May,1,7,1,7,Returning_Visitor,True,False
0.0,585.5,9.0,135.0,279.0,954.4702,0.05892857,0.007407407,5.4524326,0.0,Mar,8,2,3,10,Returning_Visitor,False,False
6.0,201.0,0.0,588.0,139.0,249.82143,0.002459016,0.026011024,64.08126,0.0,Dec,4,7,3,12,Returning_Visitor,False,False
0.0,82.14,0.0,19.25,139.0,484.6726,0.002105263,0.014782609,47.991993,0.0,June,4,2,5,6,New_Visitor,False,False
0.0,64.14286,9.0,92.333336,470.0,2686.4028,0.006857143,0.019256933,42.303917,0.0,June,5,3,1,12,New_Visitor,False,True
14.0,279.28,11.0,355.5,166.0,250.83333,0.00952381,0.047628205,17.706848,0.4,Nov,1,12,4,3,Returning_Visitor,True,False
3.0,157.38899,1.0,312.0,337.0,1231.5,0.003477744,0.041166667,19.3154,0.8,Dec,2,3,6,15,Returning_Visitor,False,False
1.0,60.166668,0.0,1165.1666,11.0,67.333336,0.086666666,0.010526316,10.3976,0.2,Sep,2,4,1,6,Returning_Visitor,True,False
13.0,78.63333,16.0,173.54,11.0,540.5,0.006818182,0.033991575,2.3952832,0.2,Mar,3,11,1,15,Other,False,False
0.0,1629.3334,0.0,167.16667,100.0,267.8,0.006722689,0.014705882,3.673829,0.0,Dec,2,12,2,20,Returning_Visitor,False,False
14.0,75.5,0.0,39.25,11.0,3543.8096,0.009850746,0.050155632,23.621592,0.2,May,2,11,3,20,Returning_Visitor,False,False
14.0,61.08,9.0,33.3,82.0,100.416664,0.01533101,0.00617284,41.216915,0.0,Mar,8,4,7,4,Other,False,False
13.0,65.833336,0.0,160.4,166.0,1896.9667,0.041269843,0.03827778,32.417732,0.4,Sep,8,2,2,15,New_Visitor,False,False
24.0,123.4,9.0,201.5,324.0,122.5,0.000275482,0.09448276,204.00795,0.4,May,6,7,6,7,Returning_Visitor,True,False
27.0,85.666664,8.0,16.5,72.0,906.0,0.003604845,0.02528748,21.834202,0.0,Mar,3,1,1,20,New_Visitor,False,True
0.0,356.74643,2.0,108.8,186.0,2606.7795,0.003939056,0.028841026,9.829115,0.0,Dec,2,2,9,3,Returning_Visitor,True,False
2.0,48.5,0.0,251.8,35.0,5286.5874,0.012878788,0.012253894,9.092772,0.0,May,1,7,4,2,New_Visitor,True,False
18.0,57.333332,9.0,369.0,237.0,1352.75,0.042528737,0.011827957,3.3338356,0.4,Mar,2,9,7,12,Returning_Visitor,False,False
0.0,89.0625,9.0,40.5,280.0,2311.0908,0.01981982,0.02375,0.0,0.0,Jul,4,2,3,8,Returning_Visitor,False,True
2.0,79.933334,12.0,167.16667,107.0,602.9167,0.007494145,0.0145,5.4176445,0.0,May,8,2,1,2,Other,False,False
0.0,92.75,0.0,0.0,255.0,4227.094,0.002222222,0.0348659,12.999384,0.0,Nov,3,4,3,20,New_Visitor,True,False
2.0,61.08,0.0,802.5,234.0,7952.4917,0.09090909,0.039761905,2.613453,0.8,May,2,3,5,15,Returning_Visitor,False,False
14.0,187.26666,0.0,358.6,2.0,465.70514,0.00453159,0.0322986,1.1640754,0.2,Mar,2,1,3,9,New_Visitor,False,False
1.0,16.5,0.0,136.5,180.0,75.2,0.005670471,0.026591845,52.284912,0.2,Mar,2,2,1,1,Returning_Visitor,True,False
14.0,163.425,9.0,45.75,137.0,1314.25,0.000766284,0.028759666,14.927841,0.2,Mar,1,9,2,7,Returning_Visitor,True,False
4.0,299.60318,0.0,657.8333,280.0,71.6,0.006857143,0.026035354,10.900233,0.2,Nov,4,2,1,13,Returning_Visitor,True,False
27.0,23.0,4.0,86.75,2.0,688.18335,0.002222222,0.019055557,28.06805,0.0,May,3,2,2,13,Returning_Visitor,False,False
14.0,94.86667,0.0,228.0,258.0,348.75,0.002222222,0.059848484,49.3886,0.0,Nov,3,1,4,7,Other,False,False
14.0,200.83333,12.0,432.2,186.0,226.83333,0.002409639,0.027150538,63.14986,0.0,Jul,2,12,5,5,Returning_Visitor,False,False
16.0,198.24306,0.0,25.5,255.0,453.75,0.008914729,0.023309002,34.522213,0.4,Mar,8,7,3,7,Returning_Visitor,True,False
17.0,100.5,2.0,31.0,223.0,4679.0293,0.002222222,0.016153274,6.3737707,0.2,May,4,1,5,20,Returning_Visitor,False,False
0.0,130.35,12.0,329.5,486.0,2504.4136,0.021212121,0.026312057,10.518095,0.2,Dec,5,1,1,20,Returning_Visitor,True,False
2.0,61.08,0.0,7.0,21.0,1267.0625,0.007526882,0.02697054,6.1532016,0.0,Mar,8,3,1,20,Other,False,False
27.0,153.2,0.0,61.0,82.0,641.48096,0.010769231,0.029541047,5.770973,0.2,May,5,4,3,20,Returning_Visitor,False,False
2.0,363.05,12.0,704.75,362.0,1031.7047,0.007876231,0.041025642,23.621592,0.0,Mar,3,12,3,20,Other,True,True
27.0,15.666667,0.0,161.0,258.0,423.18332,0.003888889,0.034586467,33.611794,0.0,June,3,1,4,20,Returning_Visitor,False,False
3.0,181.07333,12.0,395.0,56.0,3037.5,0.02037037,0.18888889,6.889766,0.0,May,3,1,4,2,Returning_Visitor,False,False
27.0,146.6,0.0,114.333336,157.0,2070.325,0.019191919,0.011960784,42.303917,0.0,Mar,1,2,3,20,Returning_Visitor,False,True
14.0,201.0,11.0,56.0,213.0,703.3,0.002654867,0.016470589,5.9143853,0.0,Nov,2,2,4,7,Other,False,False
18.0,14.75,0.0,206.6,182.0,845.5,0.041843973,0.035882354,9.836358,0.4,Nov,5,2,3,2,Returning_Visitor,False,False
13.0,103.8,0.0,11.1,164.0,2098.238,0.003409759,0.01728863,15.400423,0.0,Mar,1,4,1,2,New_Visitor,False,True
0.0,78.3,3.0,14.333333,324.0,20.0,0.010144928,0.014721408,88.80449,0.0,Dec,2,2,1,7,Other,True,False
27.0,63.75,0.0,48.3,114.0,198.0,0.01025641,0.06875,34.459435,0.2,Dec,2,2,3,8,Returning_Visitor,False,False
0.0,598.0,3.0,738.0833,229.0,273.75,0.008889185,0.00058651,2.64762,0.0,Nov,8,3,4,5,Other,False,True
14.0,265.0,1.0,222.0,98.0,4478.699,0.022541255,0.008161036,1.1640754,0.2,Nov,3,2,7,1,Other,True,False
16.0,352.0,0.0,329.5,92.0,128.7,0.004819277,0.0875,53.10143,0.0,Dec,3,2,3,13,New_Visitor,True,False
0.0,62.133335,12.0,167.16667,11.0,2098.238,0.02672811,0.013697479,10.113609,0.8,May,8,2,7,13,Returning_Visitor,False,False
3.0,215.4,0.0,844.0,226.0,345.5,0.01352657,0.042857144,3.8360798,0.4,Mar,8,2,3,3,Returning_Visitor,True,False
18.0,119.333336,2.0,274.0,213.0,1245.25,0.002472799,0.002547045,2.613453,0.0,May,1,12,5,7,Other,False,False
24.0,35.4,9.0,14.333333,211.0,3296.65,0.002459016,0.04656863,53.10143,0.0,June,2,2,1,10,Returning_Visitor,False,False
2.0,100.75,12.0,168.375,258.0,1056.6167,0.09090909,0.036472302,0.6022328,0.2,May,2,2,6,20,Returning_Visitor,False,True
13.0,49.3,2.0,114.333336,234.0,331.08334,0.012037037,0.015811967,48.66217,0.0,Mar,2,2,3,15,Other,False,False
14.0,118.9,0.0,505.16666,4.0,936.0,0.019191919,0.068333335,10.217711,0.4,Mar,2,12,4,20,Returning_Visitor,True,True
14.0,54.8,0.0,7.0,92.0,1267.25,0.005142857,0.015625,5.907476,0.2,Mar,1,2,9,5,Returning_Visitor,False,False
0.0,106.9,0.0,138.5,237.0,135.5,0.024074074,0.027150538,68.85704,0.0,Dec,8,1,4,1,Other,True,False
0.0,44.4,0.0,273.0,116.0,638.3333,0.004512398,0.026200717,54.20147,0.0,Mar,1,1,3,20,Returning_Visitor,False,False
14.0,246.53334,0.0,124.0,136.0,690.9583,0.004022989,0.013461538,38.88816,0.0,Nov,3,2,3,8,Returning_Visitor,False,False
13.0,169.975,9.0,73.75,176.0,1707.6666,0.005531915,0.017458333,46.628017,0.4,Nov,2,2,2,10,New_Visitor,True,False
9.0,44.228573,1.0,704.75,223.0,1251.9321,0.008914729,0.008641975,2.524994,0.0,Sep,1,2,3,4,New_Visitor,False,False
13.0,317.91428,11.0,30.266666,254.0,2006.5931,0.023134328,0.007230392,63.14986,0.0,Nov,8,2,4,1,Returning_Visitor,False,False
2.0,143.25,0.0,588.0,229.0,536.73334,0.004210526,0.010673235,20.97144,0.2,June,2,1,1,4,Returning_Visitor,False,False
14.0,196.6,12.0,52.5,258.0,1747.7,0.00721393,0.009348691,12.029045,0.0,Nov,3,1,5,7,Returning_Visitor,False,False
1.0,197.4,9.0,406.0,186.0,1384.9722,0.02037037,0.043198653,20.60236,0.2,Nov,2,1,7,10,New_Visitor,False,False
0.0,726.36664,12.0,418.5,226.0,835.8333,0.019191919,0.09066667,13.674933,0.2,Nov,3,7,3,12,Other,False,True
3.0,30.7,9.0,25.5,290.0,452.58334,0.011111111,0.011594203,9.331744,0.4,May,1,2,1,3,New_Visitor,False,False
27.0,163.425,2.0,178.0,70.0,1306.0281,0.009850746,0.015307716,1.4447635,0.0,Mar,1,2,9,6,Returning_Visitor,False,False
18.0,380.43332,9.0,312.0,182.0,333.75,0.004109589,0.015404896,11.553997,0.0,Nov,3,1,3,2,Other,True,True
27.0,61.08,12.0,403.0,101.0,2533.0083,0.004597701,0.043198653,22.865845,0.0,Nov,2,1,3,7,Returning_Visitor,False,False
13.0,334.16666,12.0,880.25,237.0,1425.1833,0.001680672,0.03761542,1.3857919,0.2,Mar,8,2,1,7,Returning_Visitor,False,False
24.0,280.0,9.0,257.0,170.0,712.2961,0.021875,0.053431373,6.47591,0.2,May,3,11,9,8,Other,False,False
0.0,36.333332,9.0,22.0,211.0,598.2976,0.027642276,0.028,16.275116,0.0,Mar,1,2,7,7,Other,True,True
13.0,975.64667,0.0,38.5,258.0,7443.407,0.02195122,0.028275862,4.683076,0.0,June,2,4,1,20,Returning_Visitor,False,False
14.0,187.26666,2.0,181.72223,136.0,2689.2917,0.0025,0.021153847,14.590722,0.2,Mar,2,2,2,20,Returning_Visitor,False,True
24.0,73.5,12.0,29.75,258.0,326.92776,0.019711537,0.019613095,4.430348,0.0,May,2,2,3,20,Returning_Visitor,True,False
6.0,381.5,0.0,31.0,2.0,323.23334,0.16666667,0.021527778,60.01343,0.0,Nov,8,2,7,7,New_Visitor,False,True
27.0,122.0,12.0,62.25,164.0,1432.5,0.01981982,0.019021966,8.045768,0.2,Dec,8,3,3,20,Returning_Visitor,True,False
0.0,3398.75,3.0,23.0,223.0,1027.6571,0.039705884,0.014721408,8.805139,0.0,Mar,8,1,1,2,New_Visitor,False,True
1.0,126.5,9.0,92.333336,157.0,68.75,0.02384954,0.005590278,6.6249475,0.0,Mar,2,12,3,3,Other,False,True
3.0,172.08333,1.0,216.6,358.0,252.75,0.004597701,0.011248517,39.292164,0.0,Mar,8,2,4,2,Returning_Visitor,True,False
0.0,656.0,0.0,329.5,200.0,4791.461,0.009289968,0.084,11.979107,0.4,Mar,2,2,2,20,Returning_Visitor,False,False
27.0,162.49118,0.0,85.0,440.0,70.46667,0.015686275,0.009539422,39.035805,0.8,Dec,2,2,1,12,New_Visitor,False,False
27.0,47.2,0.0,352.08334,357.0,646.1533,0.006315789,0.031076388,5.5133457,0.0,Mar,1,2,3,4,Returning_Visitor,True,False
3.0,276.0,0.0,590.0,15.0,602.25,0.015662579,0.01993988,28.531534,0.0,May,2,2,1,3,Returning_Visitor,False,False
13.0,125.0,9.0,164.0,237.0,1207.0,0.000595238,0.022732152,25.90331,0.0,Nov,3,1,1,12,Returning_Visitor,False,False
0.0,170.15,11.0,103.166664,290.0,170.0,0.005696203,0.008641975,19.71469,0.2,Nov,2,2,1,6,Returning_Visitor,True,False
14.0,213.75,12.0,25.5,187.0,279.9,0.02672811,0.026200717,54.382587,0.8,Mar,2,2,1,1,Returning_Visitor,True,False
6.0,22.8,0.0,262.0,210.0,1342.5,0.022,0.01962467,39.64975,0.0,Dec,2,3,3,4,Returning_Visitor,False,False
1.0,487.5,9.0,75.0,190.0,279.9,0.003472222,0.007333333,4.083948,0.2,Nov,8,1,5,7,Other,False,False
0.0,267.0,4.0,49.4,262.0,2694.507,0.016612902,0.055591397,4.9457173,0.4,Mar,1,2,9,13,Returning_Visitor,False,False
2.0,236.0,9.0,7.0,92.0,3865.8389,0.004804805,0.023737786,258.54987,0.2,Mar,2,2,9,13,Other,False,False
14.0,190.92319,7.0,226.0,116.0,133.33333,0.035380118,0.04621212,47.573605,0.0,Mar,1,9,3,20,Returning_Visitor,True,False
18.0,285.9,9.0,493.0,211.0,655.9167,0.003409091,0.008391608,20.62387,0.0,May,8,7,7,8,Returning_Visitor,False,True
0.0,163.425,1.0,48.3,222.0,2595.281,0.0,0.012745098,5.046329,0.8,Nov,4,2,4,2,Other,False,False
0.0,172.84926,12.0,79.0,222.0,999.8333,0.008045977,0.026417863,6.147634,0.8,Jul,2,2,5,20,Other,False,False
27.0,156.60715,11.0,21.2,92.0,43.9,0.023134328,0.020798504,5.185457,0.4,Nov,8,2,1,13,Returning_Visitor,False,False
2.0,99.8,4.0,36.333332,219.0,1933.5592,0.011806061,0.0163943,92.97624,0.2,Mar,2,3,3,6,Returning_Visitor,False,False
18.0,209.0625,16.0,8.1,78.0,736.7833,0.001176471,0.025021644,68.376,0.0,Mar,2,4,3,20,New_Visitor,False,False
4.0,312.8,0.0,657.8333,82.0,583.35,0.003603604,0.042261906,14.683246,0.0,Mar,2,1,2,12,Returning_Visitor,False,False
27.0,1172.0,1.0,204.0,170.0,98.1,0.005142857,0.02513031,6.738395,0.0,June,3,2,3,1,Returning_Visitor,False,False
0.0,150.13333,9.0,369.0,290.0,1066.25,0.011806061,0.004094211,6.099899,0.8,Jul,8,2,1,15,Returning_Visitor,True,False
4.0,131.08,8.0,158.0,262.0,9227.371,0.015686275,0.003921569,3.0140257,0.8,Dec,2,2,2,20,Returning_Visitor,False,False
2.0,89.625,9.0,61.6,216.0,853.4167,0.005607477,0.005367521,13.818527,0.0,Nov,3,7,7,20,Other,False,False
6.0,410.9,0.0,327.0,337.0,671.86664,0.013761468,0.021388888,5.907476,0.0,Nov,2,11,1,4,Returning_Visitor,False,False
13.0,39.5,0.0,222.0,280.0,884.3357,0.006631763,0.014102564,6.47591,0.0,May,2,3,1,7,Returning_Visitor,False,False
27.0,903.7,9.0,65.75,120.0,985.08026,0.05138889,0.053909775,4.0070653,0.2,May,6,2,1,10,Other,True,False
14.0,127.5,1.0,793.8,279.0,2021.4,0.003361345,0.07638889,83.93274,0.0,Mar,3,1,2,10,New_Visitor,False,False
13.0,69.1,9.0,657.8333,290.0,1270.1666,0.012037037,0.0952381,50.18314,0.2,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,162.49118,12.0,286.08334,11.0,71.6,0.014830918,0.04464286,47.573605,0.2,Mar,5,2,5,15,Returning_Visitor,False,False
0.0,289.68332,9.0,53.2,135.0,499.75,0.007526882,0.004487179,40.725628,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
4.0,100.1,12.0,52.5,207.0,1384.9722,0.024074074,0.085396826,2.5684838,0.2,Nov,2,2,1,8,Returning_Visitor,False,False
27.0,110.5,12.0,49.733334,113.0,568.9683,0.000374532,0.056140352,113.98,0.0,Dec,2,2,7,20,Returning_Visitor,False,False
0.0,127.416664,9.0,516.0,237.0,950.0,0.003312325,0.01765792,5.6248612,0.0,Mar,1,2,3,15,Returning_Visitor,False,False
1.0,99.60588,3.0,216.6,186.0,4293.4,0.015662579,0.050155632,3.8894594,0.2,Nov,4,2,1,13,Returning_Visitor,False,False
13.0,114.2,9.0,36.333332,216.0,457.0,0.004807692,0.012361111,22.896364,0.8,Dec,5,2,5,13,New_Visitor,False,False
6.0,118.9,0.0,148.5,216.0,602.9167,0.007526882,0.005699436,26.983624,0.0,Nov,3,12,7,4,New_Visitor,False,False
2.0,375.27856,9.0,352.08334,237.0,311.25,0.016571429,0.015925925,15.527034,0.0,Mar,3,2,7,13,Returning_Visitor,True,False
27.0,156.5,0.0,686.0,216.0,1699.5834,0.007526882,0.034586467,42.303917,0.0,Nov,2,2,3,3,Returning_Visitor,True,False
14.0,213.43333,12.0,0.0,187.0,1669.025,0.045833334,0.02077922,32.9346,0.0,May,4,2,2,13,Returning_Visitor,False,False
13.0,130.33333,0.0,21.2,11.0,1689.7084,0.000352113,0.04656682,0.8505095,0.6,Mar,8,7,7,7,New_Visitor,False,False
2.0,198.4,0.0,141.5,62.0,135.83333,0.005310734,0.03827778,9.517421,0.0,Nov,2,2,2,20,Other,False,False
9.0,266.7,12.0,108.8,280.0,1481.7833,0.0046875,0.006504065,18.675648,0.0,May,3,3,1,6,Returning_Visitor,False,False
1.0,15.416667,0.0,85.0,116.0,2664.4458,0.01382199,0.002222222,52.034634,0.8,Mar,8,3,6,20,Other,False,True
13.0,103.8,2.0,130.51666,116.0,3116.5,0.000877193,0.031793784,140.66214,0.4,Mar,8,1,1,20,New_Visitor,True,True
12.0,321.5,0.0,56.5,486.0,987.9,0.004790419,0.042651515,23.639395,0.2,Nov,4,11,3,2,Other,False,True
0.0,174.75,0.0,221.0,77.0,168.28572,0.011111111,0.028275862,25.75264,0.0,Nov,1,11,3,17,Returning_Visitor,False,True
4.0,19.333334,0.0,138.5,517.0,7750.537,0.005084746,0.02599761,1.9430585,0.0,May,2,11,5,7,Returning_Visitor,False,False
13.0,103.0,8.0,58.5,27.0,1017.9667,0.038654648,0.020093774,5.8730006,0.8,Nov,2,2,1,15,Returning_Visitor,False,False
24.0,156.83333,0.0,286.08334,280.0,2670.8694,0.001927438,0.010810811,7.2968893,0.4,Dec,8,7,3,2,Returning_Visitor,True,False
