Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
6.0,139.36667,7.0,250.66667,197.0,1558.3611,0.0,0.009714286,9.242286,0.8,Oct,2,2,6,1,Returning_Visitor,False,False
8.0,162.41667,0.0,0.0,15.0,1415.3875,0.005343511,0.04015873,0.40823814,0.0,May,2,2,1,2,New_Visitor,False,False
2.0,222.75,0.0,147.5,7.0,3733.2285,0.002671513,0.003076923,3.3828769,0.0,Mar,3,2,4,13,Returning_Visitor,False,False
0.0,150.375,0.0,34.625,16.0,974.6667,0.006896552,0.015675675,12.646067,0.0,Nov,2,1,4,5,Returning_Visitor,False,False
2.0,62.133335,0.0,12.833333,31.0,465.75,0.003458896,0.021408934,72.43846,0.0,May,4,2,2,13,New_Visitor,False,False
1.0,304.5,1.0,182.8,66.0,4140.334,0.05862069,0.031029185,5.513976,0.0,Oct,3,2,5,3,Returning_Visitor,False,False
12.0,247.15,0.0,2549.375,3.0,117.083336,0.007619048,0.029749908,7.19882,0.8,Jul,3,2,1,1,Returning_Visitor,False,True
0.0,106.32143,1.0,136.75,339.0,2702.3904,0.034126986,0.014962157,3.2712147,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0.0,95.17,2.0,620.25,23.0,1241.75,0.04597701,0.020289855,20.325481,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,221.72792,0.0,1.5,1.0,499.5,0.2,0.2,54.102306,0.0,May,2,2,7,3,Returning_Visitor,False,False
0.0,10.3,0.0,176.5,1.0,226.83333,0.007142857,0.01068254,5.185165,0.2,Oct,1,2,1,3,Returning_Visitor,True,False
0.0,271.0,0.0,0.0,6.0,4864.147,0.0,0.013333333,8.9608965,0.4,Nov,2,4,1,1,Returning_Visitor,False,False
4.0,204.3875,0.0,0.0,13.0,310.33554,0.045833334,0.022611111,10.370423,0.0,May,3,2,9,4,Returning_Visitor,False,False
6.0,88.833336,0.0,37.3,7.0,907.94324,0.011320755,0.024507321,0.0,0.0,Mar,2,1,7,5,Returning_Visitor,False,False
1.0,87.333336,1.0,17.25,86.0,1553.269,0.006896552,0.029643027,3.8686333,0.0,Oct,2,2,1,6,Returning_Visitor,False,False
3.0,93.75,2.0,961.45,291.0,127.5,0.014367816,0.025806451,17.125454,0.0,June,2,2,1,1,Returning_Visitor,False,True
24.0,120.666664,0.0,1005.0,21.0,1471.8583,0.017283952,0.005932203,7.497155,0.0,Dec,2,1,3,8,Returning_Visitor,False,True
2.0,51.01923,0.0,226.0,16.0,57.75,0.001363636,0.018181818,75.06782,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,268.16666,0.0,298.66666,57.0,1517.75,0.001111111,0.001754386,13.383538,0.0,May,1,2,3,1,Returning_Visitor,False,True
2.0,0.0,0.0,0.0,28.0,2156.0,0.073529415,0.079166666,15.9468,0.8,Dec,3,2,2,5,Returning_Visitor,False,False
0.0,1005.6667,3.0,250.66667,6.0,1322.0044,0.004924242,0.0125,0.0,0.0,May,2,2,3,1,Returning_Visitor,True,False
4.0,853.73596,0.0,124.5,11.0,4131.1562,0.002702703,0.030452674,258.54987,0.0,Dec,3,2,2,2,Returning_Visitor,False,False
0.0,336.5,1.0,303.2,47.0,1510.3833,0.019230768,0.052154195,6.556237,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
2.0,392.0,0.0,758.5,29.0,906.4,0.004054054,0.009815547,0.0,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
0.0,227.5327,0.0,201.9,8.0,2014.4166,0.007142857,0.02724745,35.091,1.0,Nov,1,2,2,4,Returning_Visitor,True,False
0.0,585.8,0.0,0.0,76.0,883.55,0.007738095,0.058571428,173.46979,0.0,Dec,1,4,1,1,Returning_Visitor,False,False
1.0,271.75,1.0,357.0,5.0,867.9915,0.010550214,0.022377452,14.119099,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,95.17,0.0,2050.4333,76.0,1650.4166,0.01875,0.027875245,0.5488114,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
19.0,369.33334,0.0,60.0,6.0,461.08334,0.005531915,0.011330049,20.331554,0.0,Jul,2,2,4,3,Returning_Visitor,False,False
5.0,190.3125,1.0,0.0,170.0,6085.0024,0.003458896,0.007188359,21.024817,0.8,Mar,3,2,3,2,Returning_Visitor,False,False
0.0,246.8,0.0,338.0,16.0,1222.625,0.005980066,0.031196581,27.26888,1.0,Oct,4,5,4,3,Returning_Visitor,True,False
4.0,416.39285,3.0,398.0,120.0,600.39667,0.010752688,0.03138889,59.611843,0.0,May,3,2,2,2,Returning_Visitor,False,False
1.0,161.0,2.0,428.5476,17.0,1107.1167,0.006306306,0.002197802,62.078823,0.0,Aug,3,1,3,2,Returning_Visitor,False,False
0.0,167.5,0.0,96.7,66.0,134.0,0.2,0.047826085,9.407538,0.0,Nov,3,2,9,2,New_Visitor,False,False
0.0,194.0,3.0,45.0,5.0,451.83334,0.017391304,0.034,9.453449,0.0,Mar,3,4,6,1,Returning_Visitor,False,False
0.0,125.0,1.0,149.0,9.0,797.00336,0.006343284,0.072,0.54612833,0.0,Dec,3,2,6,3,Returning_Visitor,False,False
2.0,0.0,0.0,636.75,13.0,1456.7833,0.007258065,0.04399093,51.866604,0.0,Nov,2,2,6,3,New_Visitor,False,False
0.0,34.833332,0.0,145.0,28.0,285.6,0.003478261,0.041810345,0.0,0.0,Dec,2,5,1,2,Returning_Visitor,False,False
3.0,0.0,1.0,109.0,177.0,2207.8333,0.014367816,0.003632479,116.33787,0.0,May,2,2,7,1,Returning_Visitor,False,False
0.0,172.4,0.0,924.0,15.0,937.7167,0.004,0.03125016,0.0,0.4,May,2,2,7,1,Returning_Visitor,True,False
7.0,223.33333,0.0,161.5,132.0,160.5,0.001111111,0.037647057,2.6273472,0.0,Mar,1,2,1,1,Returning_Visitor,False,False
0.0,309.63333,0.0,1949.1666,64.0,783.875,0.013095238,0.007242234,18.12446,0.0,Oct,2,2,6,3,New_Visitor,True,False
0.0,81.333336,0.0,55.5,44.0,185.66667,0.018785883,0.011111111,46.530174,0.0,May,3,4,3,2,Returning_Visitor,False,False
3.0,120.7,0.0,89.333336,29.0,473.68332,0.002514286,0.008587569,2.7769072,0.2,May,1,6,8,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,53.0,616.43335,0.002222222,0.035139572,0.0,0.0,Nov,3,2,9,2,Returning_Visitor,True,False
0.0,153.5,9.0,377.43332,132.0,372.25,0.0375,0.020747988,54.20147,0.0,Sep,1,2,6,2,Returning_Visitor,False,False
1.0,276.0,0.0,214.5,3.0,2103.9387,0.13333334,0.011960784,15.637315,0.0,May,2,2,3,6,Returning_Visitor,False,False
0.0,227.5327,0.0,286.66666,27.0,1092.1833,0.001886792,0.0388,24.897,0.0,Nov,1,2,3,2,Returning_Visitor,False,True
0.0,123.75,0.0,385.8,14.0,1375.1333,0.006593407,0.031007752,32.567257,0.0,Dec,3,2,1,2,New_Visitor,False,False
0.0,114.333336,1.0,145.0,23.0,333.6,0.04194529,0.01965812,5.6986427,0.0,Feb,2,1,2,1,Returning_Visitor,True,False
9.0,129.5,10.0,88.725,16.0,1463.8,0.028985508,0.012068966,3.29868,0.0,May,2,1,3,1,Returning_Visitor,False,False
0.0,21.25,1.0,45.0,14.0,1194.9882,0.10909091,0.023170732,8.926599,0.0,Nov,2,2,7,14,Returning_Visitor,False,False
1.0,78.64981,0.0,546.5,1.0,852.3,0.030434784,0.025021644,17.476715,0.0,June,1,2,9,1,Returning_Visitor,False,False
3.0,38.8,0.0,226.0,5.0,1592.5333,0.003655352,0.0242741,14.183916,0.0,Oct,2,5,6,14,Returning_Visitor,False,False
0.0,78.333336,0.0,0.0,9.0,374.6,0.004615385,0.018181818,7.75388,0.0,Mar,2,2,6,4,Returning_Visitor,False,False
0.0,172.125,0.0,172.0,7.0,469.41666,0.00862069,0.009315376,0.0,0.0,June,1,2,3,11,Returning_Visitor,False,True
10.0,310.06668,3.0,75.666664,19.0,1843.7594,0.004807692,0.012201868,24.2865,0.0,Mar,2,1,1,13,Returning_Visitor,False,False
0.0,34.833332,1.0,96.7,72.0,813.6017,0.005310734,0.031182796,26.983624,0.0,Mar,1,2,6,2,Returning_Visitor,True,False
2.0,68.8,0.0,63.1,28.0,930.36664,0.03693694,0.025378788,57.964176,0.8,May,2,5,7,2,Returning_Visitor,False,False
1.0,172.4,0.0,62.333332,41.0,759.6667,0.006036217,0.022024756,0.0,0.0,Nov,2,4,4,3,Returning_Visitor,True,False
1.0,0.0,0.0,186.0,1.0,488.71667,0.002641509,0.012860238,2.0016403,0.0,May,2,2,1,2,Returning_Visitor,False,True
2.0,46.2,0.0,232.73334,37.0,221.2,0.002645503,0.07239953,18.02533,0.0,Sep,2,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,242.75,358.0,2014.4166,0.004651163,0.012659622,88.84365,0.0,Nov,3,2,9,6,Returning_Visitor,False,False
4.0,145.77083,1.0,64.0,35.0,319.33334,0.0,0.011841507,0.0,0.0,Nov,2,1,4,6,New_Visitor,False,False
0.0,131.1,13.0,149.0,10.0,1254.2953,0.033,0.006061121,3.7265303,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,29.0,0.0,121.583336,328.0,2881.1333,0.06,0.09130435,17.795282,1.0,Nov,2,6,3,8,New_Visitor,True,False
0.0,203.91667,1.0,0.0,150.0,1074.3334,0.002702703,0.005654762,42.419144,0.0,Nov,2,2,7,5,New_Visitor,False,False
19.0,100.92,3.0,17.72,150.0,240.75,0.005228377,0.04536508,6.2829046,0.8,Dec,2,2,4,8,Returning_Visitor,False,False
5.0,200.58333,0.0,192.25,15.0,151.5,0.014193548,0.019613005,45.155136,0.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,200.42,0.0,96.7,261.0,490.0,0.0,0.019230768,9.472915,0.0,May,2,2,1,17,New_Visitor,False,False
1.0,296.86,0.0,37.0,11.0,653.2778,0.004166667,0.00891253,36.867016,1.0,Mar,2,2,3,1,Returning_Visitor,True,False
0.0,69.6,1.0,216.5,26.0,62.75,0.054285713,0.011330049,0.0,0.0,Mar,1,1,9,2,Returning_Visitor,False,False
0.0,116.2,1.0,0.0,339.0,850.3333,0.010087719,0.012659622,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
11.0,206.66667,0.0,228.0,15.0,1126.6666,0.008042825,0.034065936,0.0,0.0,Jul,2,1,7,2,Returning_Visitor,False,True
0.0,406.41666,0.0,34.625,21.0,1088.8309,0.003070175,0.033846155,13.262215,0.0,Mar,1,2,9,3,Returning_Visitor,False,False
22.0,0.0,0.0,60.0,315.0,572.65,0.026111111,0.03901515,46.530174,0.0,Nov,1,2,4,3,Returning_Visitor,False,False
4.0,262.66666,4.0,77.0,15.0,926.63336,0.032183908,0.019166667,14.672226,0.6,Mar,2,2,7,3,New_Visitor,False,False
0.0,218.58333,0.0,13.5,170.0,2717.3274,0.003773585,0.036957674,17.210226,0.6,May,3,2,3,1,Returning_Visitor,False,False
3.0,0.0,0.0,0.0,281.0,19.0,0.003312325,0.017802197,3.2712147,0.0,Nov,2,9,5,2,Returning_Visitor,False,False
7.0,70.666664,0.0,156.75,281.0,1614.2262,0.01056,0.01904762,3.3594356,0.0,Dec,2,5,5,2,Returning_Visitor,True,False
22.0,227.5327,0.0,1360.0,23.0,887.75,0.0,0.1,71.38981,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
7.0,313.0,0.0,89.333336,21.0,77.333336,0.019308468,0.032839507,13.550414,0.8,May,3,1,3,2,Returning_Visitor,False,True
0.0,539.5,0.0,0.0,90.0,1266.3334,0.069565214,0.012515263,32.985332,0.0,Dec,1,1,9,3,Returning_Visitor,False,False
1.0,74.4,0.0,113.0,85.0,6978.614,0.013513514,0.005654762,4.1076612,0.0,May,2,1,9,2,Returning_Visitor,False,False
0.0,185.0,0.0,0.0,1.0,936.0,0.0128,0.030433925,42.281277,0.0,May,1,1,3,1,New_Visitor,False,False
0.0,105.26667,0.0,88.583336,8.0,1553.5834,0.005357143,0.090322584,0.0,0.0,May,2,4,8,2,Returning_Visitor,True,False
0.0,79.25,9.0,1005.0,95.0,783.375,0.1125,0.010822511,13.383538,0.0,Nov,2,12,3,2,Returning_Visitor,False,True
5.0,18.6,0.0,618.0,1.0,2210.5,0.011898734,0.03505747,4.599,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
1.0,54.842857,0.0,34.3,152.0,264.5,0.008421053,0.021383053,28.18956,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
0.0,1489.0416,2.0,0.0,2.0,41.133335,0.010209424,0.006015038,53.736553,0.0,Nov,3,2,7,1,Returning_Visitor,False,False
18.0,110.78667,3.0,108.3,100.0,990.9191,0.016091954,0.010029112,14.388,0.0,May,2,10,3,2,Returning_Visitor,True,False
0.0,213.39166,0.0,123.333336,22.0,1939.5712,0.006586826,0.012798697,4.3481455,0.0,Sep,1,2,3,1,Returning_Visitor,False,False
0.0,72.5,0.0,56.9,11.0,2268.9006,0.0,0.005069124,96.25512,0.0,Mar,1,1,7,2,Returning_Visitor,False,False
4.0,287.5,0.0,191.9,224.0,696.9,0.04009662,0.012612613,0.74294275,0.0,Oct,2,2,2,2,Returning_Visitor,True,False
8.0,25.2,2.0,1665.0667,48.0,1646.6122,0.2,0.009333333,12.587222,0.0,Mar,2,3,1,3,Returning_Visitor,False,False
8.0,70.0,0.0,278.25,13.0,646.825,0.045833334,0.010851064,16.437254,0.0,May,1,6,1,13,Returning_Visitor,False,False
12.0,68.8,0.0,719.0,47.0,463.81668,0.005142857,0.026402848,30.897985,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
11.0,270.0,0.0,152.2,7.0,585.56665,0.01875,0.019112159,239.98,0.0,Nov,2,1,5,1,Returning_Visitor,False,False
5.0,77.5,0.0,58.95238,75.0,906.11664,0.039215688,0.039201412,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,True,False
5.0,111.083336,0.0,929.0,401.0,1517.75,0.019565217,0.023982683,36.07907,0.0,Jul,4,2,2,2,Returning_Visitor,False,True
0.0,118.90323,2.0,160.4,23.0,402.6905,0.009364162,0.01025641,11.3255625,1.0,Oct,2,2,3,3,New_Visitor,True,False
0.0,33.6,0.0,0.0,23.0,209.5,0.01352657,0.012612613,3.2777445,0.0,May,2,4,1,2,Returning_Visitor,False,False
0.0,298.2,0.0,0.0,177.0,3334.5066,0.0,0.031510603,39.97778,0.0,Jul,2,1,1,13,Returning_Visitor,False,False
0.0,172.125,0.0,246.8,1.0,95.5,0.004487179,0.019892473,9.938399,0.0,Oct,2,2,4,1,Returning_Visitor,False,False
0.0,4.75,0.0,724.0,9.0,86.166664,0.002702703,0.018888889,3.1796665,0.0,Nov,1,2,6,15,New_Visitor,False,False
22.0,20.0,0.0,123.5,53.0,454.75,0.010185185,0.020187793,0.0,0.8,Nov,2,1,6,2,Returning_Visitor,False,False
5.0,119.566666,1.0,0.0,11.0,307.66666,0.0,0.009972955,0.0,0.0,May,3,1,1,3,Returning_Visitor,False,True
0.0,298.2,0.0,0.0,33.0,54.5,0.00516129,0.020699598,54.919117,0.0,Dec,2,2,4,1,New_Visitor,False,False
0.0,387.6,0.0,0.0,19.0,430.5,0.006959671,0.009313725,50.07599,0.0,Mar,2,1,7,2,Returning_Visitor,False,False
2.0,155.9,0.0,115.8,127.0,3025.2903,0.036507938,0.03708094,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
2.0,226.95454,2.0,103.25,22.0,770.5,0.004851285,0.035172414,226.6777,0.0,Sep,4,2,9,3,New_Visitor,False,False
0.0,37.25,0.0,0.0,9.0,2232.8333,0.016774043,0.03708094,22.923412,0.8,Oct,2,1,3,2,Returning_Visitor,False,False
2.0,18.2,0.0,724.0,3.0,64.6,0.002671513,0.023696145,23.321667,0.0,May,2,4,1,3,Returning_Visitor,False,False
0.0,143.58333,0.0,126.75,2.0,1737.0167,0.001904762,0.007188359,6.0235233,0.0,Sep,2,2,3,1,Returning_Visitor,False,False
0.0,129.02083,0.0,0.0,164.0,528.9,0.001724138,0.011041667,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
0.0,150.75,0.0,0.0,4.0,751.3333,0.002419355,0.017901234,27.077917,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
5.0,46.875,11.0,98.666664,29.0,538.0,0.0,0.013541667,14.927841,0.2,May,2,2,1,1,Returning_Visitor,True,False
0.0,242.125,1.0,693.0,64.0,2259.2,0.006737589,0.1,0.0,0.0,Nov,2,10,2,8,Returning_Visitor,False,True
0.0,154.0,10.0,383.75,42.0,281.5476,0.2,0.020148948,2.64762,0.0,May,2,10,3,6,New_Visitor,True,False
0.0,937.1746,0.0,34.625,85.0,68.0,0.00021645,0.1015873,4.3481455,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
0.0,224.58333,0.0,165.66667,80.0,646.825,0.005442177,0.033796296,8.488519,0.0,May,2,1,6,3,Returning_Visitor,False,False
0.0,160.5,1.0,72.0,14.0,946.39343,0.009,0.010945092,34.991665,1.0,Nov,2,1,1,3,Returning_Visitor,True,False
8.0,65.9,2.0,211.6,409.0,692.22,0.038461536,0.008484848,111.26299,0.0,June,2,1,7,1,Returning_Visitor,False,False
7.0,182.64285,0.0,239.2,27.0,761.5,0.00295026,0.028639402,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,True
0.0,61.875,0.0,17.25,32.0,496.48215,0.027083334,0.03612903,3.7265303,0.0,Oct,1,1,1,3,Returning_Visitor,True,True
0.0,233.0,1.0,134.5,391.0,2070.6167,0.034126986,0.009552239,7.7349033,0.0,Jul,2,2,8,1,Returning_Visitor,False,True
0.0,389.0,0.0,48.3,29.0,1646.6122,0.011678832,0.023216782,128.82787,0.0,May,3,2,8,3,Returning_Visitor,False,False
0.0,62.133335,0.0,46.25,261.0,1789.3988,0.027777778,0.032223646,12.357847,0.0,Nov,2,1,1,1,Returning_Visitor,True,True
0.0,30.5,0.0,343.875,60.0,710.5417,0.007142857,0.050212935,44.358486,0.0,Nov,3,1,2,1,Returning_Visitor,True,False
5.0,15.6,0.0,0.0,4.0,124.958336,0.04194529,0.03076923,6.012671,0.4,Aug,4,1,6,1,Returning_Visitor,False,True
1.0,1249.8096,0.0,464.875,132.0,1073.31,0.041463416,0.023333333,11.478129,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,195.31667,0.0,23.75,80.0,0.0,0.004181185,0.10408163,15.9468,0.0,June,1,4,6,2,Returning_Visitor,False,True
0.0,21.25,0.0,97.166664,20.0,463.69406,0.038461536,0.031029185,52.173138,0.0,June,3,1,8,1,Returning_Visitor,False,False
0.0,221.83333,0.0,0.0,84.0,1646.6122,0.04194529,0.07111111,7.1527505,0.0,Dec,2,4,1,10,Returning_Visitor,False,True
0.0,180.0,0.0,126.75,199.0,9100.403,0.003003003,0.007142857,12.552207,0.0,Mar,1,1,7,11,Returning_Visitor,False,False
0.0,61.4,2.0,1109.5333,80.0,362.5,0.0,0.022947455,25.100433,0.0,May,2,2,4,3,Returning_Visitor,False,False
0.0,52.75,0.0,0.0,27.0,1001.3,0.016853932,0.011382114,7.7349033,0.0,May,2,2,7,13,Returning_Visitor,True,False
3.0,183.0,0.0,139.75,26.0,4346.5415,0.013285024,0.017066635,23.988,0.0,Oct,2,2,3,2,New_Visitor,False,False
0.0,367.66666,0.0,9.307693,29.0,711.56665,0.015238095,0.022888334,1.0360909,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
7.0,118.9,0.0,335.0,15.0,121.5,0.0,0.000262123,26.661333,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
10.0,74.75,1.0,0.0,315.0,1873.5894,0.2,0.07198413,22.889086,0.0,Nov,2,1,7,4,Returning_Visitor,False,False
9.0,104.98572,0.0,696.8333,233.0,136.66667,0.003174603,0.001470588,5.5399003,0.0,Nov,1,2,8,3,Returning_Visitor,False,False
0.0,1172.0,0.0,321.0,328.0,1254.2953,0.005701754,0.037838385,6.4450517,0.2,May,2,5,4,3,Returning_Visitor,False,False
4.0,77.5,3.0,710.0,22.0,1008.9167,0.014285714,0.12142857,14.502744,0.6,Sep,3,5,1,4,Returning_Visitor,False,False
2.0,98.25,0.0,155.56667,28.0,488.4091,0.011403509,0.012659622,9.865125,0.0,May,3,2,2,1,Returning_Visitor,False,False
3.0,0.0,0.0,451.5,13.0,2623.5808,0.021138212,0.014473684,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
8.0,43.75,0.0,335.0,3.0,20.0,0.027407408,0.031868134,27.314148,0.0,Dec,2,5,1,1,Returning_Visitor,True,False
4.0,0.0,0.0,0.0,169.0,1344.2916,0.000209249,0.027665354,42.03044,0.0,May,2,1,7,1,Returning_Visitor,False,True
0.0,12.0,0.0,0.0,61.0,1505.1666,0.03537037,0.2,35.103783,0.0,Dec,2,4,2,3,Returning_Visitor,False,False
4.0,111.083336,2.0,246.8,48.0,7443.407,0.001111111,0.030433925,5.915343,0.0,Mar,2,2,5,2,Returning_Visitor,False,False
2.0,119.15,0.0,191.9,157.0,825.14014,0.002580645,0.047826085,33.836468,0.0,May,2,2,6,3,Returning_Visitor,False,False
24.0,69.166664,0.0,394.0,16.0,128.23334,0.034375,0.036,15.184125,0.4,May,4,1,1,3,Returning_Visitor,False,False
0.0,324.0,0.0,0.0,1.0,97.333336,0.05090909,0.003174603,23.988,0.0,Nov,2,2,2,1,Returning_Visitor,True,False
0.0,505.4,0.0,186.0,90.0,588.1667,0.0,0.041269843,30.897985,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
4.0,94.84,0.0,29.75,33.0,57.75,0.005454545,0.011635537,100.7256,1.0,Nov,4,2,2,6,Returning_Visitor,True,False
0.0,114.333336,0.0,216.5,13.0,392.16666,0.023529412,0.045238096,15.004762,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,15.8,0.0,335.0,64.0,3459.48,0.06842105,0.019805195,22.964117,0.0,Nov,2,2,4,2,Returning_Visitor,True,False
1.0,456.9,0.0,69.0,23.0,683.3,0.006425703,0.023535354,0.0,0.8,Mar,3,2,1,3,Returning_Visitor,False,False
0.0,239.92885,0.0,369.0,16.0,9100.403,0.011428571,0.019354839,5.77096,0.0,Dec,1,2,1,1,Returning_Visitor,False,True
1.0,226.95454,0.0,419.0,3.0,739.8333,0.009444444,0.032152608,11.625736,1.0,May,1,2,2,2,Returning_Visitor,False,True
0.0,262.5,0.0,186.0,60.0,2983.3582,0.00344942,0.042,31.9032,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,143.25,0.0,181.0,21.0,1245.25,0.002419355,0.040555555,54.20147,0.0,Dec,2,2,1,10,New_Visitor,False,False
1.0,77.083336,0.0,17.72,1.0,4112.3945,0.018392857,0.06622807,3.4644442,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
2.0,1153.6823,0.0,30.5,72.0,676.26666,0.005230769,0.06425926,39.425564,0.8,Nov,1,2,8,2,New_Visitor,False,False
0.0,61.65,0.0,190.41667,339.0,721.8,0.009364162,0.028571429,17.354488,0.0,May,4,2,6,3,Returning_Visitor,False,False
2.0,121.0,0.0,9.0,4.0,109.5,0.0,0.032152608,40.18975,1.0,Oct,4,2,9,2,New_Visitor,True,False
7.0,318.64102,0.0,254.0,13.0,677.95,0.0,0.02292517,1.8184808,0.0,Dec,1,1,3,4,Returning_Visitor,True,False
0.0,199.0,0.0,50.0,28.0,1066.5,0.2,0.034338623,75.06782,0.0,May,3,2,1,4,Returning_Visitor,False,False
0.0,32.0,0.0,369.0,11.0,415.5,0.004883721,0.11176471,57.72936,0.8,Mar,3,1,2,3,Returning_Visitor,False,True
0.0,129.41667,0.0,451.5,62.0,1380.8334,0.004385217,0.059444442,12.308118,0.8,May,2,2,6,1,Returning_Visitor,False,False
3.0,110.3,0.0,72.5,183.0,3230.5466,0.005208333,0.027908497,0.40823814,0.0,May,2,2,1,3,Returning_Visitor,False,False
1.0,0.0,1.0,134.5,2.0,2209.75,0.018604651,0.027207207,24.340166,0.0,May,2,2,8,3,Returning_Visitor,False,False
0.0,114.75,0.0,430.2,33.0,221.2,0.019565217,0.018472224,16.437254,0.0,Dec,3,4,3,3,Returning_Visitor,True,False
0.0,355.0,0.0,0.0,167.0,2776.0137,0.007377049,0.014814815,0.7146232,0.6,Nov,2,2,3,13,Returning_Visitor,False,False
3.0,11.833333,0.0,335.0,19.0,422.73032,0.012088889,0.025902778,5.185165,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
0.0,1028.8334,0.0,151.66667,27.0,180.14706,0.034375,0.012789661,36.316433,0.8,May,1,2,1,9,Returning_Visitor,False,False
4.0,77.75,0.0,140.0,183.0,524.06,0.006343284,0.018376067,13.837917,0.0,Jul,3,2,6,3,Returning_Visitor,True,False
3.0,67.07143,0.0,205.0,47.0,2983.3582,0.005268892,0.018891526,60.290184,0.8,Mar,2,2,5,2,Returning_Visitor,False,False
1.0,182.64285,0.0,273.5,11.0,1124.9166,0.05,0.028494624,88.39171,0.8,Dec,1,2,7,3,Returning_Visitor,False,False
0.0,52.166668,0.0,54.4,4.0,181.66667,0.0,0.06425926,0.0,0.0,Dec,2,1,6,8,Returning_Visitor,True,False
12.0,831.6222,0.0,0.0,14.0,488.71667,0.013068182,0.028508771,11.732218,0.0,May,2,5,1,20,Returning_Visitor,False,False
2.0,485.33334,2.0,14.333333,7.0,3887.2224,0.008552632,0.00113798,26.130362,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
2.0,151.525,0.0,181.0,328.0,2753.3787,0.005084746,0.027138047,0.0,0.8,May,2,3,3,3,Returning_Visitor,False,False
5.0,76.25,0.0,696.2,151.0,1078.2,0.034545455,0.005797101,49.3886,0.0,Nov,2,8,3,5,Returning_Visitor,False,True
5.0,230.39484,0.0,406.9,63.0,3197.29,0.011403509,0.023992674,72.06822,0.0,Nov,2,1,7,1,Returning_Visitor,True,False
4.0,127.1,0.0,493.0,3.0,487.5,0.038709678,0.013769082,6.2829046,0.0,Mar,1,2,2,8,New_Visitor,True,False
5.0,171.375,0.0,12.833333,108.0,1859.0834,0.013953488,0.03333333,0.0,0.0,Nov,1,2,1,1,Returning_Visitor,False,False
4.0,24.166666,10.0,428.5476,72.0,1056.15,0.044,0.018519813,6.6249475,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
3.0,0.0,1.0,300.0,53.0,1507.3334,0.06041667,0.034077384,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0.0,322.5,0.0,82.5,39.0,1263.9,0.045833334,0.025355417,31.14098,0.0,Nov,1,2,1,3,Returning_Visitor,True,False
1.0,97.833336,0.0,230.0,150.0,157.1,0.009850746,0.014782609,6.0235233,0.0,Mar,2,5,6,5,New_Visitor,False,False
0.0,333.86743,0.0,8.0,14.0,128.23334,0.004181185,0.03612903,18.041147,0.0,May,2,2,2,2,Returning_Visitor,False,False
2.0,78.64981,0.0,110.25,8.0,2598.9917,0.006976744,0.14375,7.25975,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,23.2,0.0,343.875,110.0,398.69446,0.0,0.01969697,5.6941214,0.0,May,2,2,2,6,Returning_Visitor,True,False
0.0,129.5,0.0,14.8,16.0,109.5,0.0,0.02057971,59.611843,1.0,Nov,1,1,2,1,Returning_Visitor,True,False
0.0,94.6,0.0,0.0,391.0,13.0,0.044,0.01175,64.46186,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
2.0,70.0,0.0,77.0,272.0,262.9,0.0,0.1,10.370423,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
