Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,11.0,212.18282,0.067903616,0.1,0.0,0.0,Oct,3,4,1,3,Returning_Visitor,True,False
5.0,85.66446,2.0,39.65317,38.0,1182.6104,0.0125,0.015227327,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
4.0,176.5351,0.0,0.0,11.0,378.1211,0.0,0.0035064446,0.0,0.0,Mar,3,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,4,3,Returning_Visitor,False,False
1.0,36.872795,0.0,0.0,20.259052,502.8621,0.0,0.0065969955,48.732304,0.0,Nov,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,144.04158,0.0,0.045854773,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,286.61145,0.05,0.09348868,0.0,0.0,Oct,1,1,3,3,Returning_Visitor,False,False
8.921681,101.83771,0.0,0.0,74.87464,2283.8503,0.013572059,0.025,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.021431,170.83748,0.0116807055,0.037406966,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
2.0,58.694626,0.0,0.0,13.695759,661.1728,0.0,0.008333333,0.0,0.0,May,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,195.46169,0.026922321,0.07251314,0.0,0.0,Mar,2,5,7,3,Returning_Visitor,False,False
6.0,149.4066,1.0,0.0,88.730156,4002.6318,0.00870075,0.027623903,0.0,1.0,May,2,2,4,6,Returning_Visitor,True,False
3.0,169.34473,0.0,0.0,21.0,1725.3796,0.0,0.012534112,60.7281,0.0,May,2,2,3,5,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,15.0,314.73175,0.06100142,0.1,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
1.0,70.382034,0.0,0.0,11.0,413.1898,0.0,0.03687043,46.592514,0.0,May,2,4,1,3,Returning_Visitor,False,True
3.0,67.54225,2.0,0.0,82.90162,1842.2288,0.008012304,0.016143546,58.787395,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
5.0,84.5079,0.0,0.0,7.0,293.88086,0.0,0.0100546125,0.0,0.0,May,2,2,7,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.06666667,0.17935166,0.0,0.0,Mar,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,155.60237,3965.1345,0.0038596948,0.0098708505,0.0,0.0,Nov,2,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,136.57349,0.0,0.016904347,89.74514,0.0,Dec,4,1,1,8,New_Visitor,False,True
4.0,316.01,0.0,0.0,9.0,76.95428,0.027207548,0.03644335,0.0,0.0,Sep,3,2,1,4,Returning_Visitor,False,False
3.0,88.82784,0.0,0.0,36.0,2739.6216,0.0,0.025731824,33.14592,1.0,May,2,2,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,154.67288,0.0,0.058357507,0.0,0.0,Nov,2,6,3,4,Returning_Visitor,False,False
2.0,176.40541,0.0,0.0,27.0,1018.09045,0.0,0.002908799,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,529.4568,0.0,0.05705142,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
3.0,136.28456,0.0,0.0,35.0,781.3234,0.00566008,0.03333333,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,540.20953,0.0,0.008361621,0.0,0.0,Nov,2,4,3,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,0.0,0.0379136,0.2,0.0,0.0,May,2,5,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,117.048874,0.0069537004,0.056151137,0.0,0.0,Nov,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,64.80586,0.04,0.066939205,0.0,0.0,Nov,2,2,6,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,0.0,0.09036397,0.2,0.0,0.0,Mar,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,2.0,59.151363,30.406794,1021.4772,0.03333333,0.05,0.0,0.0,Oct,1,1,2,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,0.0,0.06128951,0.1,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,780.7828,0.014809567,0.05083163,49.625385,0.0,Nov,2,2,5,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,569.2157,0.0,0.05,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,53.37841,3513.2703,0.005078832,0.015336854,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
1.0,26.020525,0.0,0.0,19.421259,1051.4779,0.007542007,0.010551605,79.10898,0.8,May,3,2,4,2,Returning_Visitor,False,True
1.0,41.58704,1.0,0.0,124.08331,4280.862,0.004991103,0.03333333,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
1.0,99.408714,0.0,0.0,23.0,1300.0148,0.03096668,0.061370723,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,909.5867,0.023709405,0.04,0.0,0.0,Oct,2,4,6,1,Returning_Visitor,False,False
2.0,43.03352,0.0,0.0,33.227604,979.7486,0.0,0.014285714,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,456.4091,0.0,0.037364475,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,963.6277,0.016666668,0.04625631,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,69.23553,1659.201,0.005933826,0.024997903,0.0,0.0,Mar,1,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,469.49524,0.0,0.03065465,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,40.194138,0.0,0.0,3.0,103.18486,0.0,0.035727274,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,True,True
2.0,43.665546,0.0,0.0,152.9455,2293.2544,0.0046463576,0.010568434,18.624746,0.0,May,2,5,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Feb,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.7507299,1.0877032,0.0,0.12002402,0.0,0.0,May,3,2,3,1,Returning_Visitor,False,False
2.0,26.418552,0.0,0.0,13.0,793.67737,0.0,0.011052821,62.790077,0.0,Nov,2,2,4,2,New_Visitor,False,True
4.0,93.12627,0.0,0.0,17.0,333.4746,0.02004472,0.035689708,0.0,0.6,May,3,2,1,13,Returning_Visitor,False,False
2.0,61.57106,0.0,0.0,41.204777,1891.742,0.0,0.014587445,37.17616,0.0,Nov,2,2,9,8,Returning_Visitor,True,True
0.0,0.0,3.0,276.60147,60.179455,3627.0862,0.009271813,0.02,0.0,0.0,Nov,3,6,2,1,Returning_Visitor,False,False
4.0,69.45745,0.0,0.0,20.0,289.91672,0.0,0.011215438,0.0,0.0,May,3,2,7,4,New_Visitor,False,True
0.0,0.0,2.0,63.031235,30.0,1219.4753,0.02290968,0.045243263,0.0,0.6633656,May,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,49.327335,3538.2131,0.0030958257,0.015392189,10.450936,0.0,May,2,4,1,2,Returning_Visitor,False,False
2.0,62.525536,0.0,0.0,152.98447,4939.085,0.0086294655,0.014285714,0.0,0.0,June,4,1,1,3,Returning_Visitor,True,False
4.9056664,100.38658,0.0,0.0,28.0,869.91205,0.0,0.019053157,0.0,0.0,Dec,2,2,4,3,Returning_Visitor,False,False
4.0,1319.8566,0.0,0.0,22.93829,4134.6724,0.008677135,0.034234896,0.0,0.0,Dec,1,1,8,1,Returning_Visitor,False,False
6.0,653.3677,0.0,0.0,5.016246,248.5816,0.027012778,0.031519506,0.0,0.0,Dec,3,2,1,8,Returning_Visitor,False,False
3.0,92.86441,0.0,0.0,24.0,675.9642,0.0,0.007142857,18.970665,0.0,Oct,2,2,1,5,Returning_Visitor,True,True
3.0,24.921703,0.0,0.0,10.0,106.01074,0.012662324,0.03333333,0.0,0.0,May,2,2,7,2,New_Visitor,True,False
2.0,95.138855,0.0,0.0,30.0,432.8903,0.0,0.012411266,0.0,0.0,Mar,1,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.0,0.0,Sep,1,1,1,1,Returning_Visitor,False,False
2.0,96.49331,0.0,0.0,25.0,642.50385,0.019231206,0.021391487,43.397945,0.0,May,3,2,6,4,Returning_Visitor,False,True
3.0,143.77129,3.0,612.3156,13.0,651.9244,0.014792807,0.036517236,0.0,0.0,Dec,3,2,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,367.2741,0.036307003,0.038096856,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,812.69836,0.059349474,0.084796116,0.0,1.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,102.088036,0.0,0.07823177,0.0,0.0,Dec,3,6,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,49.0,1274.8638,0.010142986,0.013029365,0.0,0.0,May,3,2,3,4,Returning_Visitor,False,False
5.0,95.874695,0.0,0.0,31.0,688.18024,0.0,0.007482843,0.0,0.0,May,2,2,4,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,14.064903,738.08826,0.0,0.0020958385,0.0,0.0,May,2,6,7,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.120526336,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
3.0,42.465183,1.0,292.50833,63.35644,2204.906,0.0,0.0020862871,25.605011,0.0,Jul,2,2,2,4,New_Visitor,False,True
16.138382,676.5423,7.3570776,377.52682,135.62688,6653.1904,0.008158593,0.023965085,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,True
7.1377697,170.88881,0.0,0.0,46.0,1598.7281,0.0,0.0050726053,0.0,0.0,Dec,4,1,2,2,New_Visitor,True,False
3.0,158.81108,0.0,0.0,48.549606,941.1199,0.007882426,0.027788192,0.0,1.0,May,3,2,4,13,Returning_Visitor,True,False
2.0,115.51229,5.0,357.32983,8.0,14.350918,0.0,0.0315061,0.0,0.0,Jul,3,2,3,2,Returning_Visitor,False,False
4.0,87.96748,0.0,0.0,35.0,1092.2119,0.0031097217,0.017562136,4.368983,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
7.0,376.51355,2.0,437.5037,22.839987,786.9129,0.0057570226,0.012929113,62.583138,0.0,Aug,1,1,1,5,Returning_Visitor,True,True
3.0,648.83966,0.0,0.0,36.0,894.5955,0.0,0.030049568,0.0,0.0,Oct,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,258.6877,0.022222223,0.082643196,0.0,0.0,June,2,2,7,3,Returning_Visitor,False,False
9.0,101.638756,0.0,0.0,23.093761,501.42154,0.007273699,0.04,4.0232277,0.0,Dec,2,5,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,67.95092,0.015384615,0.05058201,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,4,3,1,Returning_Visitor,False,False
1.0,0.0,1.0,23.19688,15.0,399.39957,0.022507027,0.043522306,0.0,0.0,Sep,2,2,6,2,New_Visitor,False,False
4.0,90.87036,0.0,0.0,58.565968,1675.0376,0.0148037635,0.018208858,0.0,0.0,May,1,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,77.86973,0.0,0.06666667,0.0,0.0,May,4,2,2,6,New_Visitor,True,False
6.0,120.82663,0.0,0.0,21.0,1006.9743,0.0,0.028571429,37.65256,0.0,Nov,1,1,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,180.59062,0.0,0.03333333,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,9,4,Returning_Visitor,False,False
2.0,157.52429,0.0,0.0,6.0,28.449965,0.0,0.03924309,0.0,0.0,Dec,1,1,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.926322,106.716194,0.0,0.028571429,0.0,0.0,Nov,4,1,1,1,Returning_Visitor,True,False
3.0,50.334404,0.0,0.0,78.27204,3016.3691,0.003048954,0.00800966,6.507906,0.0,Nov,2,2,7,1,Returning_Visitor,False,True
2.0,101.44483,0.0,0.0,23.625004,871.434,0.009156482,0.03333333,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,687.18146,0.0,0.008333333,0.0,0.0,Mar,3,2,4,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,1,3,15,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,59.63984,1451.0641,0.02981241,0.054459013,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
3.0,111.79163,2.6989553,134.8369,44.0,697.8563,0.053209644,0.060294904,0.0,0.6,May,3,2,6,13,Returning_Visitor,False,False
3.0,32.9036,0.0,0.0,149.792,4837.0225,0.007776433,0.033432283,7.4044695,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
5.7759027,724.311,0.0,0.0,15.0,906.1731,0.0,0.012015115,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
2.0,297.30228,0.0,0.0,5.0,573.5613,0.0,0.022199491,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.6,May,3,2,6,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,43.0,624.65295,0.0056946543,0.03333333,0.0,0.0,Dec,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,4,1,2,Returning_Visitor,False,False
3.0,10.193682,0.0,0.0,14.0,495.32947,0.0,0.022222223,9.627592,0.0,Jul,2,2,9,2,Returning_Visitor,False,True
5.0,200.25554,1.0,104.46309,24.0,499.92078,0.021182034,0.03397608,15.417349,0.0,Jul,3,2,1,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,20.0,347.11942,0.022222223,0.027195835,0.0,0.0,Mar,3,2,5,1,Returning_Visitor,False,False
4.0,71.30142,0.0,0.0,31.337275,1947.4845,0.0,0.012841756,41.114166,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,2.0,81.913315,8.0,580.89014,0.0,0.029954579,0.0,0.0,Nov,2,5,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
10.0,236.36674,2.0,103.26956,76.24868,2751.4233,0.0053237844,0.013321617,5.336029,0.0,Nov,1,1,1,10,New_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,296.74304,0.0,0.012098213,0.0,0.0,Mar,4,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,3,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
5.0,75.7569,0.0,0.0,49.0,854.1273,0.005555556,0.006242098,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,16.68733,0.0,0.06666667,0.0,0.0,June,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,60.77981,0.0,0.2,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,24.983263,0.0,0.061858132,0.0,0.0,May,2,2,1,1,New_Visitor,False,False
3.0,43.752365,4.0,175.43271,7.3483505,34.482513,0.019997265,0.03333333,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,204.95662,0.0,0.0044546626,41.21495,0.0,Dec,3,2,3,2,New_Visitor,False,True
0.0,0.0,1.0,0.0,45.0,1257.9358,0.014285714,0.043896984,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
5.0,80.2773,0.0,0.0,26.9082,688.80005,0.0075651244,0.024666252,0.39069825,0.0,May,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.0,1296.8655,0.0,0.0026815517,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,134.76231,0.0,0.06666667,0.0,0.0,Nov,2,10,1,8,Returning_Visitor,False,False
1.0,0.0,3.0,171.21727,24.0,1394.2126,0.02,0.050335903,30.04093,0.0,Dec,1,1,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,19.0,978.20593,0.008612034,0.022676336,0.0,0.0,May,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04790922,0.0,0.0,Dec,3,6,4,1,Returning_Visitor,False,False
0.0,0.0,2.0,788.3944,29.0,2147.7283,0.0,0.011111111,0.0,1.0,May,2,2,6,1,Returning_Visitor,True,False
11.97262,166.99681,2.0,52.665833,1.0,0.0,0.0,0.04314998,0.0,0.0,Dec,1,1,7,8,Returning_Visitor,False,False
6.0,56.61,1.0,0.0,33.209747,848.51843,0.014584732,0.03333333,0.0,0.4,May,2,2,1,4,Returning_Visitor,False,False
5.0,187.76825,0.0,34.904068,72.264656,1681.9835,0.0,0.009616872,0.0,0.0,Jul,3,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,241.77803,0.025,0.04511544,0.0,0.0,May,3,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,857.62506,0.013842095,0.028571429,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,350.5345,0.0,0.03333333,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
5.0,85.41149,6.450504,452.22675,152.62454,4713.9077,0.0020178615,0.012169638,8.257747,0.0,Oct,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.8,May,2,2,8,1,Returning_Visitor,False,False
4.0,551.7185,0.0,0.0,55.0,1766.5138,0.0,0.0049645477,0.0,0.0,May,2,2,4,6,Returning_Visitor,True,True
1.0,41.74523,0.0,0.0,30.0,671.7039,0.011779419,0.03333333,21.67732,0.0,Dec,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,1.0,25.127155,24.0,1607.3698,0.020165315,0.041713417,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
2.0,11.458847,0.0,0.0,48.0,2239.5696,0.0,0.016666668,0.0,0.0,Sep,1,1,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.1471095,279.52725,0.0,0.04098604,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,933.4237,0.0,0.02176953,0.0,0.0,Dec,2,5,3,1,Returning_Visitor,False,False
3.0,234.46243,0.0,0.0,20.0,1550.0559,0.0059731132,0.04425105,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,340.38922,0.0,0.014285714,0.0,0.0,Mar,2,2,3,10,New_Visitor,False,False
7.0,56.81112,0.0,0.0,4.0,463.92462,0.0,0.021114437,0.0,0.0,Dec,8,1,9,2,Other,False,False
0.0,0.0,0.0,0.0,7.0,67.540504,0.028571429,0.07453797,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
6.0,136.20189,0.0,0.0,48.0,1257.4948,0.0,0.014285714,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
2.0,53.546726,3.0,96.4518,107.53591,4778.5776,0.012125376,0.02363039,5.7460356,0.0,Dec,2,2,2,1,Returning_Visitor,False,True
4.0,59.45295,0.0,0.0,79.950165,2475.437,0.0,0.0048585827,8.853291,0.0,Nov,2,2,1,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,17.0,106.4627,0.0,0.022628358,0.0,0.0,Mar,2,4,7,1,Returning_Visitor,False,False
4.0,85.378204,0.0,0.0,37.11937,1299.5857,0.0,0.00673607,0.0,0.0,Sep,2,2,1,1,New_Visitor,False,True
2.0,18.415052,0.0,0.0,28.0,670.6384,0.0,0.018181818,0.0,0.2,May,2,10,3,4,Returning_Visitor,False,False
10.0,442.56052,2.0,32.368267,16.0,421.44003,0.0,0.005339354,0.0,0.0,Nov,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.795706,875.2142,0.0,0.004314039,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,915.51324,0.0,0.012831599,0.0,0.0,Dec,2,2,2,20,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,247.46121,0.0,0.025,0.0,0.0,May,2,4,1,11,Returning_Visitor,False,False
1.0,38.491825,3.0,254.6279,38.0,1098.5121,0.0025578171,0.015013056,36.52334,0.0,May,2,2,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,21.0,380.54135,0.007156159,0.018766958,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
3.0,96.19613,0.0,0.0,12.0,358.36588,0.012602461,0.0237873,0.0,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,426.5268,0.0,0.011038502,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
2.0,31.172552,0.0,0.0,19.0,559.3033,0.0,0.0060875257,0.0,0.0,Nov,2,2,4,3,Returning_Visitor,False,False
6.0,140.39246,0.0,0.0,2.0,0.0,0.0,0.023874076,0.0,0.0,Dec,3,2,1,1,New_Visitor,True,True
2.0,75.31876,0.0,0.0,17.0,243.63959,0.04,0.06297053,0.0,0.0,May,1,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.9787717,188.88908,0.0,0.038829688,0.0,0.0,Mar,4,1,6,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,55.449345,0.1,0.08512749,0.0,0.6,May,3,2,1,15,Returning_Visitor,False,False
5.076325,160.35558,0.0,0.0,14.0,600.464,0.022074817,0.025,0.0,0.0,Dec,2,5,7,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,853.56445,0.0,0.0026456045,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,False
1.0,0.0,0.0,0.0,82.19535,1933.5233,0.006984973,0.022222223,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.06789663,0.2,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
1.0,83.92638,0.0,61.737267,33.0,794.00104,0.0,0.007291248,18.328995,0.0,May,2,2,1,2,Returning_Visitor,True,True
1.8688513,42.78635,0.0,0.0,30.0,1132.9429,0.0,0.016666668,15.667104,0.0,Dec,2,5,3,2,Returning_Visitor,False,True
6.0,220.80136,0.0,0.0,41.711422,894.4611,0.0045646913,0.028286299,15.571616,0.0,Dec,3,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,51.388264,0.0,0.036918018,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,58.4668,0.0,0.09765633,0.0,0.0,Nov,3,2,4,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,247.64018,0.05,0.057781287,0.0,0.0,Mar,3,2,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,18.0,345.0924,0.0,0.033861935,0.0,0.0,Mar,4,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.2779484,0.0,0.0,0.06666667,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
0.0,33.956833,0.0,0.0,21.0,551.52985,0.0,0.0024878709,28.965694,0.0,Jul,2,4,2,2,New_Visitor,False,True
4.0,52.134987,2.0,52.707657,44.623505,776.5675,0.0,0.014239816,0.0,0.94730735,May,2,2,2,3,Returning_Visitor,False,False
3.0,16.598827,0.0,0.0,8.0,333.9421,0.016350918,0.020035036,0.0,0.0,May,1,1,7,5,Returning_Visitor,True,False
1.0,32.62225,0.0,0.0,32.925945,662.178,0.0,0.0049792896,0.0,0.0,May,2,2,1,4,Returning_Visitor,True,False
3.0,208.99286,1.0,74.22268,24.0,473.38074,0.0,0.024805382,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,12.989749,0.0,0.120297074,0.0,0.0,Mar,1,8,1,1,Returning_Visitor,False,False
13.0,610.65344,2.0,177.6225,231.3392,6095.8345,0.0,0.006859541,0.0,0.0,Oct,2,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,221.63759,0.0,0.0125,77.5139,0.0,May,1,1,1,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,132.2166,0.05,0.06334794,0.0,0.0,Sep,3,2,1,13,Returning_Visitor,False,False
6.0,291.61407,0.0,0.0,17.0,540.8832,0.0,0.01811136,71.13826,0.0,May,2,4,8,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,0.0,0.03886426,0.07831218,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.470077,420.91116,0.0,0.046451934,0.0,0.0,Oct,2,4,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,95.67645,0.0,0.04508381,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
5.0,113.48486,0.0,0.0,14.0,651.0243,0.011490391,0.022098862,0.0,0.0,Jul,2,4,1,3,Returning_Visitor,False,False
4.0,285.04993,0.0,0.0,68.5135,1598.2484,0.0,0.0035604306,42.045074,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,36.0,451.8704,0.0034881374,0.017929869,0.0,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,133.9015,0.0,0.093739085,0.0,0.0,Mar,2,4,3,8,New_Visitor,True,False
0.0,0.0,3.0,117.278465,123.120674,2500.1133,0.007490331,0.023615042,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.0,Oct,1,1,1,1,Returning_Visitor,True,False
